estandar	dialectal	whisper
¿~	¿~	yo
qué	qué	era
~,	~,	cuando
qué	qué	me
edad	edad	abuela.
tenía	tenía	Después
 	 	está
 	 	aquí
 	 	y
 	 	tengo,
 	 	esto
 	 	es
 	 	un
 	 	perrito.
 	 	Aquí
 	 	tengo
 	 	los
 	 	nietos
 	 	todo.
 	 	Ahí
 	 	tengo
 	 	todo
 	 	mis
 	 	nietos.
 	 	Ahí
 	 	está
 	 	mi
 	 	primo
 	 	con
 	 	mi
 	 	madre,
 	 	o
 	 	yo
 	 	soy
 	 	yo,
 	 	la
 	 	que
 	 	está
 	 	aquí
 	 	con
 	 	un
 	 	nieto
 	 	arriba
 	 	al
 	 	coche,
 	 	de
 	 	un
 	 	primo.
 	 	Me
 	 	marido,
 	 	mira,
 	 	este
 	 	es
 	 	mi
 	 	marido
 	 	en
 	 	este,
 	 	marido,
 	 	cogiendo
 	 	papá,
 	 	ellas,
 	 	en
 	 	casa
 	 	del
 	 	duelo,
 	 	del
 	 	amo,
 	 	me
 	 	voy
 	 	a
 	 	trabajar.
 	 	También,
 	 	está
 	 	como
 	 	estáis.
 	 	Lo
 	 	que
 	 	es
 	 	más
 	 	chico,
 	 	los
 	 	tres
 	 	más
 	 	chicos.
 	 	Aquí
 	 	su
 	 	madre
 	 	que
 	 	era,
 	 	que
 	 	era
 	 	temía.
