estandar	dialectal	whisper
Pues	Pues	¿Cómo
[HS:E1	[HS:E1	eran
		Aquí			Aquí	antes
~…	~…	las
		]			]	relaciones
aquí	aquí	entre
había	había	las
baile	baile	parejas?
~,	~,	¿Cómo
ahí	ahí	se
en	en	hacía
la	la	en
~…	~…	ustedes
[HS:E1	[HS:E1	novios?
		en			en	¿Cómo
la	la	se
época	época	llegó
de	de	a
su	su	un
madre	madre	hogar?
~,	~,	¿Cómo
en	en	había
su	su	un
época	época	baile
~,	~,	aquí?
		]			]	Pues
Sí	Sí	aquí
[HS:E1	[HS:E1	había
		en			en	baile,
la	la	había...
de	de	Era
sus	sus	el
hijas	hijas	tema
		]			]	de
~.	~.	su
En	En	madre,
la	la	su
de	de	cuerpo,
mis	mis	para
hijas	hijas	hacer
ya	ya	la
eran	eran	esileja.
discotecas	discotecas	En
~.	~.	las
[HS:E1	[HS:E1	verificas,
		[RISAS]			[RISAS]	eran
		]			]	discotecas.
Claro	Claro	Y
~,	~,	ya
y	y	no
ya	ya	hay
no	no	ni
hay	hay	que
ni	ni	cobrar
discotecas	discotecas	que
casi	casi
~.	~.
