estandar	dialectal	whisper
Pues	Pues	Las
las	las	ciestas
fiestas	fiestas	se
~,	~,	le
pues	pues	decía
~…	~…	a
se	se	la
~,	~,	misa,
se	se	sobre
decía	decía	el
la	la	huesne,
misa	misa	por
solemne	solemne	ejemplo
~,	~,	Santa
por	por	Marina,
ejemplo	ejemplo	18
~,	~,	de
Santa_Marina	Santa_Marina	julio,
~,	~,	se
el	el	dice
dieciocho	dieciocho	la
de	de	misa,
julio	julio	sobre
se	se	el
dice	dice	huesne
la	la	se
misa	misa	le
solemne	solemne	saca
~,	~,	en
se	se	procesión,
la	la	la
saca	saca	procesión
en	en	es
procesión	procesión	sacarla
~,	~,	de
la	la	la
procesión	procesión	iglesia
es	es	y
sacarla	sacarla	de
de	de	herla
la	la	una
iglesia	iglesia	vuelta
y	y	por
darla	darla	la
una	una	plaza
vuelta	vuelta	y
por	por	volver
la	la	a
plaza	plaza	meter
y	y	a
volverla	volverla	la
a	a	iglesia,
meter	meter	pero
en	en	esa
la	la	era
iglesia	iglesia	la
~,	~,	cosa.
no	no	la
es	es	otra
[HS:E1	[HS:E1	es
		Sí			Sí	la
~.	~.	taxa
		]			]	Nepal
más	más	como
~,	~,	está
pero	pero	en
esa	esa	ma
era	era	messinges,
la	la	unas
~…	~…	costelas
cosa	cosa	a
~,	~,	la
[HS:E1	[HS:E1	privada
		[Asent]			[Asent]	en
~.	~.
		]			]
se	se
la	la
sacaba	sacaba
en	en
andas	andas
a	a
la	la
Virgen	Virgen
~.	~.
