estandar	dialectal	whisper
Pues	Pues	¿Puedes
algunas	algunas	alguna
dicen	dicen	vez
que	que	decir
sí	sí	que
que	que	lo
lo	lo	hacen?
hacen	hacen	Yo
~,	~,	no
yo	yo	lo
no	no	he
lo	lo	hecho
he	he	nunca.
hecho	hecho	Pero
nunca	nunca	ahora
~.	~.	la
Pero	Pero	gente
ahora	ahora	joven
la	la	si
gente	gente	hay
joven	joven	dos
~,	~,	o
sí	sí	tres
hay	hay	panaderías
~|	~|	aquí.
hay	hay	Que
dos	dos	una
o	o	no
tres	tres	se
panaderías	panaderías	le
aquí	aquí	dica
~,	~,	también
que	que	a
una	una	tener
~,	~,	muchas
una	una	cosas.
se	se	Pasteles,
dedica	dedica	motones,
también	también	se
a	a	llaman,
hacer	hacer	suito,
~,	~,	cosas
a	a	de
hacer	hacer	veces.
muchas	muchas	Y
cosas	cosas	también
~,	~,	ínamos
pasteles	pasteles	a
~,	~,	pan.
mojicones	mojicones	Pero
que	que	luego
se	se	hay
llaman	llaman	una
~,	~,	pastelería
suizos	suizos	ahí,
~,	~,	si
cosas	cosas	ya
dulces	dulces	habrá
~.	~.	empezado
Y	Y	por
también	también
hace	hace
mazapán	mazapán
~.	~.
Pero	Pero
luego	luego
hay	hay
una	una
pastelería	pastelería
ahí	ahí
~,	~,
no	no
sé	sé
si	si
habrán	habrán
pasao	pasao
por	por
ese	ese
~…	~…
