estandar	dialectal	whisper
El	El	Se
cocido	cocido	confiere
madrileño	madrileño	en
llama	llama	marilleno
ella	ella	y
~,	~,	llaman
pero	pero	ella,
no	no	pero
era	era	no
un	un	lo
cocido	cocido	han
~,	~,	confido,
porque	porque	porque
se	se	se
hacía	hacía	ha
[V-Sml]	[V-Sml]	pierdo,
[A-Inn]	[A-Inn]	y
y	y	se
se	se	confiere
cogía	cogía	en
el	el	carbaltos,
garbanzo	garbanzo	en
~,	~,	fiarú,
se	se	y
hacía	hacía	de
alubias	alubias	todo
~,	~,	eso,
y	y	pues
de	de	conían
todo	todo	en
eso	eso	las
~,	~,	arruyes,
pues	pues	un
comían	comían	copido.
unas	unas	Los
alubias	alubias	dañinicas
~,	~,	del
un	un	corrado,
cocido	cocido	una
~,	~,	profilija
las	las	huevico
gallinicas	gallinicas	y
del	del	no,
corral	corral	llamar.
~,	~,	No
una	una	se
tortillica	tortillica	se
~,	~,	había
un	un	ahora
huevico	huevico	fileteo,
~,	~,	y
y	y	no
no	no	me
había	había	vaya
más	más	ahora.
~.	~.	Aquí
No	No	en
creas	creas	mi
que	que	casa,
había	había	en
ahora	ahora	todas
el	el	las
fileteo	fileteo	casas,
como	como	que
~,	~,	ya
[HS:I1	[HS:I1	nos
		Como			Como
hay	hay
ahora	ahora
~.	~.
		]			]
como	como
ahora	ahora
~.	~.
Aquí	Aquí
~,	~,
en	en
mi	mi
casa	casa
~,	~,
o	o
en	en
todas	todas
las	las
casas	casas
~,	~,
que	que
ya	ya
no	no
es	es
como	como
antes	antes
~.	~.
