estandar	dialectal	whisper
Cebolla	Cebolla	y
~,	~,	luego
y	y	con
luego	luego	la
con	con	sangre
la	la	y
sangre	sangre	la
y	y	manteca,
la	la	hacíamos
manteca	manteca	moscillas,
hacíamos	hacíamos	llamamos
morcilla	morcilla	pimentón
~.	~.	y
Echábamos	Echábamos	lo
pimentón	pimentón	rega
y	y	a
el	el	nosotros,
orégano	orégano	lo
y	y	que
to	to	no
eso	eso	le
~,	~,	echábamos
o	o	era
~|	~|	ajos,
lo	lo	a
que	que	ochocientos
no	no	sí,
le	le	pero
echábamos	echábamos	la
era	era	moscilla
ajos	ajos	no.
~.	~.	Luego
A	A	las
los	los	hacíamos,
chorizos	chorizos	poníamos
sí	sí	la
~,	~,	calvera,
pero	pero	echábamos
a	a	lujo
las	las	en
morcillas	morcillas	alumbre,
no	no	agua
~.	~.	y
Luego	Luego	ajogela.
las	las	Cuando
hacíamos	hacíamos	estaban
~,	~,	cotillas,
poníamos	poníamos	las
la	la	colgábamos
caldera	caldera	que
~,	~,	se
echábamos	echábamos	secaran
buena	buena	y
lumbre	lumbre	luego
~,	~,	no
agua	agua	estaban
y	y	secas,
a	a	abrevidas.
cocerlas	cocelas	Ya
~.	~.	metíamos
Cuando	Cuando	en
estaban	estaban	una
cocidas	cocías	orpa
~,	~,	y
las	las	cuando
sacábamos	sacábamos	queríamos
~.	~.	poner
Las	Las	potaje,
colgábamos	colgábamos	poníamos
que	que	potaje
se	se	con
secaran	secaran	jubillas
~,	~,	y
y	y	luego
luego	luego	la
cuando	cuando	calvera,
estaban	estaban	echábamos
secas	secas	una
~,	~,	moscilla
a	a	y
freírlas	freílas	un
~.	~.	poco
Las	Las	trotino
metíamos	metíamos	y
en	en	eso
una	una	se
orza	orza	piscaba.
~,	~,	Ya
y	y	no,
cuando	cuando	pero
queríamos	queríamos	estáh
poner	poner
potaje	potaje
~,	~,
poníamos	poníamos
potaje	potaje
con	con
judías	judías
y	y
luego	luego
le	le
echábamos	echábamos
una	una
morcilla	morcilla
y	y
un	un
poco	poco
tocino	tocino
~,	~,
y	y
eso	eso
se	se
picaba	picaba
y	y
ya	ya
~.	~.
Hacíamos	Hacíamos
~…	~…
[Rndo:	[Rndo:
		la			la
comida	comida
~.	~.
		]			]
