estandar	dialectal	whisper
Del	Del	del
cerdo	cerdo	cerdo
~.	~.	también.
[HS:E1	[HS:E1	Gorda,
		¿~			¿~	ya
Del	Del	destilado,
cerdo	cerdo	perdé,
también	también	allí
~?	~?	se
		]			]	quedaba
Gorda	Gorda	y
y	y	luego
ya	ya	se
destilao	destilao	cortaba
verdá	verdá	de
y	y	la
allí	allí	tempa
se	se	condomitaria.
quedaba	quedaba	Manteca
y	y	para
luego	luego	hacer
se	se	rosquillas,
cortaba	cortaba	para
la	la	para
tripa	tripa	transpor
cuando	cuando	a
necesitarías	necesitarías	paderdote,
manteca	manteca	para
pa	pa	lo
hacer	hacer	que
rosquillas	rosquillas	sería.
~,	~,	En
para	para	Latino
~,	~,	que
para	para	queremos
otras	otras	tener
cosas	cosas	un
~,	~,	Yo
pa	pa	review
hacer	hacer	pero
dulces	dulces	yo
~,	~,	espero
pa	pa	que
lo	lo	les
que	que
sería	sería
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
En	En
fin	fin
~.	~.
