estandar	dialectal	whisper
Pues	Pues	Pues
yo	yo	yo
sí	sí	sí
~,	~,	por
por	por	mí
lo	lo	y
me-	me-	qué
~…	~…	hoy
~,	~,	yo
y	y	qué
creo	creo	casi
yo	yo	todos,
que	que	porque
casi	casi	además
todos	todos	de
~.	~.	aquí
Porque	Porque	en
además	además	los
aquí	aquí	polos
en	en	lo
los	los	que
pueblos	pueblos	tenía
~,	~,	a
lo	lo	los
que	que	nubios
tenía	tenía	entonces
los	los	que
novios	novios	había
entonces	entonces	muchas
~,	~,	nuevas
que	que	de
había	había	convenencia.
muchas	muchas	Si
bodas	bodas	aquel
de	de	tenía
conveniencia	conveniencia	cuatro
~,	~,	cargas
hijo	hijo	y
~.	~.	la
Si	Si	nubia
aquel	aquel	tenía
tenía	tenía	cuatro,
cuatro	cuatro	juntaban
cargas	cargas	más
~,	~,	los
y	y	capitales
la	la	con
novia	novia	los
tenía	tenía	juros
cuatro	cuatro	para
~,	~,	soles,
juntaban	juntaban	no
más	más	es
los	los	como
capitales	capitales	ahora.
que	que	Lo
a	a	veo
lo	lo	mejor
mejor	mejor	ahora,
los	los	¿qué
corazones	corazones	entonces?
~,	~,	Porque
no	no	aquí
es	es	en
como	como	el
ahora	ahora	pueblo
~.	~.	había
Lo	Lo	mucho
veo	veo	de
mejor	mejor	eso.
ahora	ahora	Si
que	que	yo
entonces	entonces	tenía
~,	~,	dos
porque	porque	cargas
aquí	aquí	de
en	en	tierra
el	el	y
pueblo	pueblo	el
había	había	nubio
mucho	mucho	no
de	de	tenía
eso	eso	nada,
~.	~.	pues
Si	Si	mi
yo	yo	marcia
tenía	tenía	por
dos	dos	quién
cargas	cargas	te
de	de	vas
tierra	tierra	a
y	y	casar,
el	el	no
novio	novio	tiene
no	no	nada.
tenía	tenía	No
nada	nada	me
~,	~,	has
pues	pues	entendido,
mi	mi	o
madre	madre	que
decía	decía	yo
~:	~:	quisiera
«~	«~	y
¿~	¿~	empezaba
Con	Con	a
quién	quién	nadar
te	te	a
vas	vas	decirte
a	a	a
casar	casar	arriba
~?	~?	hasta
~,	~,	que
no	no	tan
tiene	tiene	vencia,
nada	nada	a
~»	~»	que
~.	~.	eso
¿~	¿~	es
Me	Me	algo
has	has	muy
entendido	entendido
~?	~?
~,	~,
aunque	aunque
yo	yo
quisiera	quisiera
~,	~,
y	y
empezaban	empezaban
a	a
decirte	decirte
pa	pa
arriba	arriba
~,	~,
hasta	hasta
que	que
convencían	convencían
~,	~,
y	y
eso	eso
hubo	hubo
mucho	mucho
~;	~;
aquí	aquí
~,	~,
mucho	mucho
~.	~.
