estandar	dialectal	whisper
Y	Y	en
la	la	la
asadura	asadura	sadura
~,	~,	y
y	y	se
todo	todo	le
~.	~.	queda
Y	Y	colgado
se	se	toda
le	le	la
queda	queda	noche
colgao	colgao	para
[R-Inf]	[R-Inf]	que
toda	toda	se
la	la	ponga
noche	noche	la
pa	pa	carne
que	que	dura
se	se	entonces
ponga	ponga	con
la	la	eso
~…	~…	que
carne	carne	quitan
dura	dura	de
~,	~,	las
[HS:E2	[HS:E2	tripas
		[Asent]			[Asent]	y
~.	~.	todas
		]			]	las
tiesa	tiesa	mollejas
~.	~.	y
Entonces	Entonces	todo
~,	~,	eso
con	con	se
eso	eso	hacen
que	que	una
quitan	quitan	morfía
de	de
las	las
tripas	tripas
y	y
todo	todo
las	las
mollejas	mollejas
y	y
todo	todo
eso	eso
[TOS]	[TOS]
se	se
hacen	hacen
unas	unas
morcilla	morcilla
rojas	rojas
~.	~.
