estandar	dialectal	whisper
Porque	Porque	porque
decían	decían	decía
que	que	que
de	de	en
aquella	aquella	aquella
se	se	se
ganaba	ganaba	ganaba
mucho	mucho	mucho
en	en	de
Suiza	Suiza	su
~.	~.	hija
Y	Y	y
pedían	pedían	pedían
gente	gente	gente
pa	pa	por
el	el	el
campo	campo	cabo
~,	~,	ella
y	y	me
ya	ya	marcha
me	me	allí,
marché	marché	yo
allí	allí	de
pa	pa	aquella
~…	~…	era
Yo	Yo	contratista
de	de	tenía
aquella	aquella	unos
era	era	chicos
contratista	contratista	haciendo
~,	~,	nuestras
tenía	tenía	farzas
unos	unos	porque
chicos	chicos	esta
haciéndome	haciéndome	casa
estas	estas	reí,
cosas	cosas	si
~,	~,	yo
porque	porque	todo
esta	esta	y
casa	casa	tenía
la	la	unos
hice	hice	chicos
yo	yo	trabajando
toda	toda	muy
~.	~.	bien
Tenía	Tenía	y
unos	unos	estaba
chicos	chicos	trabajando
trabajando	trabajando	en
conmigo	conmigo	una
y	y	iglesia
estábamos	estábamos	ahí
trabajando	trabajando	en
en	en	la
una	una	frora
iglesia	iglesia	y
ahí	ahí	lo
de	de	acabamos
Fabea	Fabea	de
~,	~,	estar
y	y	allí
bajamos	bajamos	en
~,	~,	donde
y	y	era
estaba	estaba	había
allí	allí	un
en	en	pez
donde	donde	en
la	la	la
~|	~|	oficina
había	había	del
un	un	proveo
hotel	hotel	y
allí	allí	si
en	en	necesitas
la	la	gente
oficina	oficina	para
del	del	los
pueblo	pueblo	ojos
~,	~,	yo
se	se	de
necesita	necesita	unidad
gente	gente	porque
pa	pa	iba
~…	~…	a
[A-PIn:	[A-PIn:	suito
		Pues			Pues	a
no	no	la
lo	lo	frora
sé	sé	y
~.	~.	tenía
Ya	Ya	un
lo	lo	coche
he	he	y
olvidado	olvidado	me
~.	~.	tía
		]			]	con
Porque	Porque	los
iba	iba	cozones
alguno	alguno	un
a	a	cuerpo
Suiza	Suiza	y
o	o	de
a	a	la
Francia	Francia	teada,
y	y	a
tenía	tenía	este
un	un	panón
coche	coche	un
que	que	buen
te	te	oro
~,	~,	neverón
te	te	de
metía	metía	seguida,
un	un	no
escozor	escozor	esta
en	en	el
el	el
cuerpo	cuerpo
que	que
da	da
~|	~|
te	te
ha	ha
~|	~|
ahí	ahí
se	se
pone	pone
uno	uno
rico	rico
de	de
seguida	seguida
~;	~;
pues	pues
hay	hay
que	que
ir	ir
para	para
allá	allá
~.	~.
