estandar	dialectal	whisper
Se	Se	se
quedaron	quedaron	quedaron
por	por	por
allá	allá	allá.
~.	~.	Ahora
Y	Y	mismo
ahora	ahora	aquí
~,	~,	de
ahora	ahora	Fania,
mismo	mismo	muchos
~,	~,	que
aquí	aquí	fueron
de	de	vivieron
Fasnia	Fasnia	bien,
~,	~,	pero
mucha	mucha	claro
gente	gente	no
~,	~,	con
muchos	muchos	o
que	que	controlar,
fueron	fueron	y
vivieron	vivieron	bueno
bien	bien	es
pero	pero	que
claro	claro	ahora
~,	~,	también
no	no	es
co-	co-	que
~,	~,	está
no	no	mal.
controlaron	controlaron	Y
~,	~,	entonces
y	y	después,
aho-	aho-	estaban
~,	~,	pasando
bueno	bueno	necesidad,
~,	~,	y
es	es	le
que	que	estaban
ahora	ahora	mandando
también	también	de
es	es	aquí
que	que	vayas,
está	está	pero
mal	mal	ahora
~,	~,	es
y	y	que
entonces	entonces	está
después	después	mal,
estaban	estaban	ya
pasando	pasando	no
necesidades	necesidades	hayan
~,	~,	nada
les	les	ni
estaban	estaban	que
mandando	mandando	comer
de	de	siquiera,
aquí	aquí	bueno,
pa	pa	si
allá	allá	que
~,	~,	iba
pero	pero	a
ahora	ahora	hacer
es	es	la
que	que	panadería,
está	está	porque
mal	mal	no
~,	~,	había
mal	mal	nitrigo
~,	~,	que
ya	ya	moler,
no	no	digo,
hay	hay	la
nada	nada	radio
que	que	y
comer	comer	otro
siquiera	siquiera	día.
~,	~,	Bien,
bueno	bueno	eso
~,	~,	es
dice	dice	la
que	que	7ª
iban	iban	de
a	a	la
cerrar	cerrar	hora.
las	las	Y
panaderías	panaderías	ahora
porque	porque	se
no	no	está
había	había	marchando
ni	ni	para
trigo	trigo	todo
que	que	el
moler	moler	que
~,	~,	estudia
dijo	dijo	aquí,
la	la	pues
radio	radio	que
el	el	tiene
otro	otro	carrera
día	día	algo
~.	~.	importante,
En	En	se
Venezuela	Venezuela	va
~.	~.	fuera
Venezuela	Venezuela	de
sí	sí	aquí
está	está	a
mal	mal	trabajar,
ahora	ahora	porque
~.	~.	está
[PS]	[PS]	con
Y	Y	sí
ahora	ahora	de
se	se	mejor
están	están	trabajo,
marchando	marchando	y
pa	pa	haces
~…	~…	las
~|	~|	carreras,
todo	todo	y
el	el	después
que	que	aquí
estudia	estudia	no
aquí	aquí	tiene
~,	~,	trabajo
pues	pues	ninguno.
~,	~,	Y
que	que	entonces
tiene	tiene	se
carrera	carrera	marcha
~,	~,	fuera
algo	algo	de
importante	importante	aquí
~,	~,	a
se	se	hacer
va	va	e
fuera	fuera	ha
de	de	caves
aquí	aquí	a�
a	a	el
~…	~…
~,	~,
a	a
trabajar	trabajar
~.	~.
Porque	Porque
está	está
~…	~…
~|	~|
consiguen	consiguen
mejores	mejores
trabajos	trabajos
~.	~.
Y	Y
~…	~…
hacen	hacen
las	las
carreras	carreras
y	y
~…	~…
después	después
aquí	aquí
no	no
tienen	tienen
trabajo	trabajo
ninguno	ninguno
~.	~.
Y	Y
entonces	entonces
se	se
marchan	marchan
fuera	fuera
de	de
aquí	aquí
a	a
hacer	hacere
~,	~,
a	a
~…	~…
~,	~,
a	a
buscar	buscar
trabajo	trabajo
~.	~.
