estandar	dialectal	whisper
Ay	Ay	Ah,
~,	~,	pues,
pues	pues	a
~,	~,	lo
a	a	mejor,
lo	lo	también
mejor	mejor	era
pues	pues	poco,
~|	~|	porque
también	también	a
era	era	lo
poco	poco	mejor
~,	~,	le
porque	porque	pende
a	a	al
lo	lo	cortar
mejor	mejor	la
le	le	lana,
pe-	pe-	a
~,	~,	lo
al	al	mejor
cortar	cortar	ir
la	la	en
lana	lana	un
~,	~,	poco
a	a	y
lo	lo	a
mejor	mejor	lo
era	era	mejor
un	un	la
poco	poco	cidad
y	y	algo
a	a	de
lo	lo	herida,
mejor	mejor	a
la	la	la
hacían	hacían	oveja,
algo	algo	pero
de	de	un
herida	herida	poco
a	a	de
la	la	acuerza,
oveja	oveja	no
~,	~,	tiene
pero	pero
mu	mu
poca	poca
cosa	cosa
~,	~,
no	no
tenía	tenía
importancia	importancia
~.	~.
