estandar	dialectal	whisper
Pues	Pues	Sí,
sí	sí	la
~.	~.	leche,
Pues	Pues	la
~,	~,	ponija
la	la	en
~…	~…	caldero,
la	la	luego
leche	leche	le
la	la	ponía
ponía	ponía	poquito
en	en	de
un	un	arco
caldero	caldero	para
~,	~,	cortar
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	lo
~.	~.	teníamos,
		]			]	como
luego	luego	decimos,
le	le	y
~…	~…	ahí
ponía	ponía	lo
~…	~…	hacían
[OTRAS-EM]	[OTRAS-EM]	el
un	un
poquito	poquito
de	de
aro	aro
pa	pa
~,	~,
pa	pa
cortarla	cortala
~,	~,
y	y
luego	luego
tenía	tenía
un	un
ar-	ar-
~,	~,
un	un
aro	aro
~,	~,
co-	co-
~,	~,
como	como
decimos	decimos
~,	~,
y	y
ahí	ahí
le	le
~,	~,
lo	lo
hacía	hacía
ella	ella
~,	~,
el	el
queso	queso
~.	~.
