estandar	dialectal	whisper
Ah	Ah	Ay,
~,	~,	nos
en	en	casas.
las	las	Nos
casas	casas	casas,
~,	~,	señor.
en	en	Yo
las	las	era
casas	casas	la
~.	~.	madrugda
[HS:E2	[HS:E2	y
		[A-Inn]			[A-Inn]	lo
		]			]	que
Pero	Pero	me
eh	eh	gusté
[OTRAS-EM]	[OTRAS-EM]	ni
yo	yo	casa
era	era	lo
labrador	labrador	que
y	y	no
lo	lo	la
que	que	voló,
ve	ve	pero
usted	usted	hay
de	de	una
casa	casa	patina
~,	~,	de
bueno	bueno	gusa,
~,	~,	hay
que	que	entre
no	no	los
la	la	dormitorios
conoce	conoce	en
~,	~,	un
pero	pero	chucho.
ahí	ahí	Pues,
hay	hay	¿no
una	una	voy
cocina	cocina	a
hermosa	hermosa	arribar
~,	~,	a
ahí	ahí	ese
hay	hay	mundo,
otros	otros	sobrado
dormitorios	dormitorios	que
hermosos	hermosos
~,	~,
pues	pues
todo	todo
arriba	arriba
es	es
un	un
sobrao	sobrao
que	que
llamamos	llamamos
~.	~.
