estandar	dialectal	whisper
Puf	Puf	Pues
~,	~,	como
¿~	¿~	hacen
pos	pos	los
cómo	cómo	chorizos,
hacen	hacen	lo
los	los	van
chorizos	chorizos	pecando
~?	~?	en
Lo	Lo	una
van	van	desca,
picando	picando	en
en	en	una
una	una	máquina
de	de	de
estas	estas	6,
~,	~,	de
con	con	3
una	una	chorizos
máquina	máquina	y
de	de	lo
esas	esas	van
de	de	pecando
hacer	hacer	en
chorizos	chorizos	suyo,
~,	~,	lo
y	y	van
lo	lo	diciendo
van	van	allí
picando	picando	y
~,	~,	venía
en	en	después
eso	eso	que
y	y	lo
lo	lo	adoben,
van	van	por
echando	echando	lo
allí	allí	que
y	y	venía
de	de	un
allí	allí	par
~,	~,	de
después	después	leses
que	que	después
lo	lo	de
adoban	adoban	los
~,	~,
pues	pues
lo	lo
tienen	tienen
un	un
par	par
de	de
días	días
y	y
después	después
a	a
hacer	hacer
los	los
chorizos	chorizos
~.	~.
