estandar	dialectal	whisper
Me	Me	me
acuerdo	acuerdo	acuerdo
que	que	que
fui	fui	fui
~…	~…	a
~,	~,	fin,
vine	vine	vine
a	a	a
fiestas	fiestas	fin,
a	a	se
Miranda	Miranda	se
~,	~,	me
en	en	llena,
san	san	en
Benito	Benito	San
era	era	Benito
~,	~,	era,
y	y	en
al	al	el
cabo	cabo	caso
~,	~,	pues
pues	pues	estaba
~,	~,	la
que	que	casita
estaba	estaba	de
la	la	ella
casica	casica	de
de	de	su
su	su	sora,
suegra	suegra	o
~,	~,	sea
o	o	la
sea	sea	madera
~,	~,	de
la	la	ella,
madre	madre	la
de	de	matachina
ella	ella	y
~,	~,	el
que	que	casina,
era	era	y
matachina	matachina	yo
y	y	estaba
el	el	a
casero	casero	fin,
~,	~,	con
y	y	una
yo	yo	cuadrilla
estaba	estaba	entre
~,	~,	mi,
pues	pues	yo
~,	~,	veía
en	en	que
una	una	todos
cuadrilla	cuadrilla	se
entre	entre	fijaban
amigos	amigos	de
~.	~.	mi,
Y	Y	y
yo	yo	a
veía	veía	fin,
que	que	me
todos	todos	lo
se	se	he
fijaban	fijaban	visto,
en	en	mira,
mí	mí	si
y	y	venía
hacían	hacían	el
~…	~…	matachina,
«~	«~	a
¿~	¿~	casina,
Qué	Qué	¿sabes
será	será	un
~?	~?	depare?
¿~	¿~	Un
Qué	Qué	casal,
será	será	otro
~?	~?	día
~»	~»	te
~.	~.	apoya,
Miro	Miro	y
pa	pa	qué
atrás	atrás	ha
y	y	venido
venía	venía	y
el	el	qué
matachín	matachín	ha
al	al	venido,
casino	casino	y
~.	~.	qué
¿~	¿~	ha
Sabes	Sabes	venido,
dónde	dónde	si
paré	paré	lo
~?	~?	he
En	En	subido
casa	casa	o
~,	~,	están
[A-Inn]	[A-Inn]	matados,
pa	pa	lo
allá	allá	bien
~.	~.	Con
Y	Y	su
«~	«~	susyes
que	que	para
ha	ha	las
venido	venido	ab看,
~»	~»	así
~,	~,	que
y	y	llevame
«~	«~	una
que	que	chame,
ha	ha	lleno
venido	venido
~»	~»
~,	~,
y	y
«~	«~
que	que
ha	ha
venido	venido
~»	~»
~.	~.
Pues	Pues
si	si
los	los
hubieran	hubieran
matao	matao
~,	~,
ya	ya
ves	ves
~…	~…
~,	~,
conque	conque
por	por
eso	eso
~.	~.
Así	Así
que	que
~…	~…
ya	ya
m'han	m'han
examinao	examinao
bien	bien
~,	~,
¿~	¿~
no	no
~?	~?
