estandar	dialectal	whisper
El	El	Pero
Barrio	Barrio	bueno,
~.	~.	si
Pues	Pues	hubo
nada	nada	chacho
~,	~,	quería
[OTRAS-EM]	[OTRAS-EM]	una
si	si	muchasta,
un	un	la
muchacho	muchacho	pretendía
quería	quería	les
una	una	decía
muchacha	muchacha	por
~,	~,	meguero
la	la	regla
pretendía	pretendía	contigo
~,	~,	y
le	le	de
decía	decía	arte
~:	~:	también
«~	«~	tú
Pos	Pos	que
me	me	le
quiero	quiero	ríe
arreglar	arreglá	a
contigo	contigo	la
~»	~»	mano
~.	~.	artada,
[HS:E1	[HS:E1	ahora
		[RISAS]			[RISAS]	es
		]			]	la
Y	Y	nueva
de	de	y
antes	antes	esta
sabes	sabes
tú	tú
que	que
le	le
pedía	pedía
la	la
mano	mano
al	al
padre	padre
~,	~,
ahora	ahora
ya	ya
no	no
hay	hay
esas	esas
historias	historias
~.	~.
