estandar	dialectal	whisper
Estos	Estos	Esto
los	los	lo
tengo	tengo	tengo
siempre	siempre	siempre,
en	en	la
la	la	portavine
puerta	puerta	están
donde	donde	los
están	están	pimentos,
los	los	pero
pimientos	pimientos	como
~,	~,	hemos
pero	pero	pintado
como	como	ahora
hemos	hemos	la
pintao	pintao	tenía
~,	~,	metida,
ahora	ahora	esto
lo	lo	es
tenía	tenía	la
metido	metido	pancita
adentro	adentro	y
~,	~,	esto
digo	digo	es
~…	~…	la
[HS:I2	[HS:I2	chicha,
		Mira			Mira	esto
~,	~,	siempre
eso	eso
está	está
atao	atao
~,	~,
eso	eso
está	está
atao	atao
y	y
se	se
cuelga	cuelga
~.	~.
		]			]
Mira	Mira
~,	~,
este	este
es	es
el	el
chorizo	chorizo
~,	~,
esta	esta
es	es
la	la
panceta	panceta
y	y
este	este
es	es
el	el
salchichón	salchichón
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
esto	esto
siempre	siempre
tenemos	tenemos
~.	~.
