estandar	dialectal	whisper
|T14|	|T14|	No,
No	No	por
~,	~,	claro,
pues	pues	por
claro	claro	la
~,	~,	boda,
la	la	entonces,
boda	boda	aquí
~,	~,	se
la	la	hacía
boda	boda	un
~,	~,	barca
no	no	de
~,	~,	aquello,
pues	pues	que
la	la	había
boda	boda	aquí
entonces	entonces	de
se	se	pocos
hacía	hacía	campanillas
~,	~,	y
[HS:E3	[HS:E3	se
		¿~			¿~	invitaban
Cómo	Cómo	unos
era	era	cuantos
~?	~?	y
		]			]	se
aquí	aquí	daban
se	se	de
hacía	hacía	comer
u-	u-	batán,
~,	~,	cordero,
en	en	cosas
un	un	de
~…	~…	esas,
en	en	y
un	un	en
bar	bar	un
que	que	banquete
había	había	veo
aquí	aquí	aquí,
~,	~,	ya
en	en	radé
un	un	hasta
hotel	hotel	ellas
que	que	se
había	había	van
aquí	aquí	a
de	de	los
pocas	pocas	tele
campanillas	campanillas	por
~,	~,
y	y
se	se
invitaban	invitaban
a	a
unos	unos
cuantos	cuantos
y	y
se	se
~…	~…
y	y
daban	daban
de	de
comer	comer
~,	~,
mataban	mataban
corderos	corderos
y	y
cosas	cosas
de	de
esas	esas
~,	~,
y	y
daban	daban
un	un
banquete	banquete
~,	~,
pero	pero
aquí	aquí
~,	~,
aquí	aquí
~.	~.
Y	Y
ahora	ara
~,	~,
de	de
hace	hace
ya	ya
~,	~,
se	se
van	van
a	a
l-	l-
~,	~,
a	a
los	los
hoteles	hoteles
y	y
por	por
áhi	áhi
~.	~.
Yo	Yo
lo	lo
veo	veo
bien	bien
~.	~.
