estandar	dialectal	whisper
[A-Pau:	[A-Pau:	Nos
		El			El	gustaría
trasvase	trasvase	escritarnos
~.	~.	parademorar
		]			]	los
Aquí	Aquí
está	está
~…	~…
~,	~,
en	en
esta	esta
zona	zona
de	de
aquí	aquí
~,	~,
de	de
Campos	Campos
pa	pa
allá	allá
~,	~,
que	que
es	es
adonde	ande
está	está
garantizado	garantizao
~.	~.
Ahí	Ahí
unas	unas
tierra	tierra
que	que
teníamos	teníamos
ahí	ahí
~,	~,
esa	esa
está	está
de	de
agua	agua
~:	~:
los	los
limoneros	limoneros
~,	~,
los	los
puerros	puerros
y	y
todo	to
eso	eso
~.	~.
