estandar	dialectal	whisper
A	A	a
la	la	la
Virgen	Virgen	aburge
la	la	la
sacan	sacan	saca,
~…	~…	el
~|	~|	Cristo,
El	El	el
Cristo	Cristo	unir
~,	~,	de
el	el	abbas,
Lunes_de_Aguas	Lunes_de_Aguas	le
~,	~,	traen
le	le	de
traen	traen	la
de	de	ermita
la	la	al
ermita	ermita	pueblo,
al	al	y
pueblo	pueblo	le
[V-Sml]	[V-Sml]	vienen
y	y	bailando
le	le	los
vienen	vienen	quintos,
bailando	bailando	los
los	los	motos,
quintos	quintos	las
~,	~,	motas
los	los	y
mozos	mozos	todos,
~,	~,	le
las	las	vienen
mozas	mozas	bailando
y	y	al
todos	todos	Cristo,
le	le	hasta
vienen	vienen	que
bailando	bailando	llegan
al	al	al
Cristo	Cristo	pueblo,
~,	~,	luego
hasta	hasta	ya
que	que	en
llegan	llegan	el
al	al	pueblo
pueblo	pueblo	le
~,	~,	bailan
y	y	un
luego	luego	asco,
ya	ya	pasen
en	en	la
el	el	plaza
pueblo	pueblo	y
[V-Sml]	[V-Sml]	luego
le	le	ya
bailan	bailan	le
unas	unas	meten
jotas	jotas	en
en	en	el
la	la
plaza	plaza
y	y
luego	luego
ya	ya
le	le
meten	meten
en	en
la	la
iglesia	iglesia
~.	~.
