estandar	dialectal	whisper
De	De	de
nombrete	nombrete	nombre
~.	~.	de
No	No	mi
~,	~,	padre
a	a	le
mi	mi	decía
padre	padre	y
le	le	a
decían	decían	ella
		le
Anonimizado	Anonimizado	decían
		por
~.	~.	el
[HS:E1	[HS:E1	padre
		Sí			Sí	de
~.	~.	ella
		]			]	le
y	y	decían
a	a	y
ella	ella	veníamos
le	le	por
decían	decían	el
		testeparriba
Anonimizado	Anonimizado	y
		era
~,	~,	los
al	al	padres
padre	padre	primos
de	de	hermanos
ella	ella	y
le	le	dice
decían	decían	tú
		eres
Anonimizado	Anonimizado	una...
		y
~.	~.	tú
Y	Y	eres
veníamos	veníamos	una...
por	por	después
el	el	coño
teste	teste	me
pa	pa	estén
arriba	arriba	ahí
y	y	a
éramos	éramos	odía
~…	~…	mira
~,	~,	la
era	era	cojo
los	los	por
padres	padres	la
primos	primos	bequiera
hermanos	hermanos	le
~,	~,	meto
[HS:E3	[HS:E3	un
		[Asent]			[Asent]	fronpetácil
~.	~.	a
		]			]	quien
y	y	quede
dice	dice	un
~:	~:	caste
«~	«~	abajo
~¡~	~¡~	a
Tú	Tú	Maya
eres	eres
una	una
	
Anonimizado	Anonimizado
	
~!	~!
~»	~»
~,	~,
digo	digo
~:	~:
«~	«~
~¡~	~¡~
Tú	Tú
eres	eres
una	una
	
Anonimizado	Anonimizado
	
~!	~!
[HS:E3	[HS:E3
		[RISA]			[RISA]
		]			]
~¡~	~¡~
Y	Y
tú	tú
eres	eres
una	una
	
Anonimizado	Anonimizado
	
~!	~!
~»	~»
~.	~.
Bueno	Bueno
~,	~,
después	después
~…	~…
~¡~	~¡~
Coño	Coño
~!	~!
~,	~,
me	me
tenía	tenía
jodida	jodía
~.	~.
Mira	Mira
~,	~,
la	la
cojo	cojo
por	por
la	la
pechera	pechera
~,	~,
le	le
meto	meto
[HS:E3	[HS:E3
		[RISA]			[RISA]
		]			]
un	un
trompetazo	trompetazo
y	y
la	la
hinqué	hinqué
de	de
un	un
teste	teste
abajo	abajo
y	y
pos	pos
fue	fue
la	la
madre	madre
a	a
buscarla	buscala
~.	~.
[RISAS]	[RISAS]
