estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	luego
claro	claro	como
~…	~…	se
y	y	organizaba
~,	~,	la
se	se	comida
me	me	o
está	está	que
yendo	yendo	era
~,	~,	de
eh	eh	mañana
~…	~…	por
Y	Y	la
luego	luego	desayunaban
~,	~,	la
¿~	¿~	voz
cómo	cómo	del
se	se	viadal
organizaba	organizaba	del
la	la
comida	comida
~?	~?
o	o
¿~	¿~
qué	qué
era	era
~?	~?
~,	~,
¿~	¿~
de	de
mañana	mañana
~,	~,
por	por
la	la
~…	~…
~?	~?
~,	~,
¿~	¿~
desayunaban	desayunaban
~?	~?
La	La
boda	boda
~…	~…
~,	~,
el	el
día	día
de	de
la	la
boda	boda
~,	~,
digo	digo
~.	~.
