estandar	dialectal	whisper
No	No	O,
~,	~,	por
pero	pero	la...
¿~	¿~	Si,
eh	eh	no,
~?	~?	si
~,	~,	va
¿~	¿~	a
más	más	tener...
cerca	cerca	Vamos
~?	~?	a
~,	~,	hacernos...
[HS:E2	[HS:E2	Ya,
		Poneos			Poneos	vamos.
así	así	Ya,
~,	~,	vamos.
a	a	Ya,
~,	~,	vamos.
a	a	Ya,
~…	~…	vamos.
		]			]	No,
con	con	vamos.
los	los	Venga.
ojos	ojos	No,
a	a	pero...
~,	~,	¿Eh?
a	a	¿Más
~|	~|	cerca?
[HS:E3	[HS:E3	Por
		A			A	eso
ver	ver	sí.
~,	~,	Conozco
aquí	aquí	a...
~.	~.	A
		]			]	ver,
[HS:E2	[HS:E2	aquí.
		Sí			Sí	Sí,
~,	~,	por
sí	sí	la...
con	con
esto	esto
~.	~.
		]			]
Será	Será
de	de
la	la
~,	~,
de	de
la	la
luz	luz
~.	~.
