estandar	dialectal	whisper
Oh	Oh	Pues
~,	~,	el
pos	pos	día
el	el	de
día	día	matanza
de	de	pues
matanza	matanza	nada,
~,	~,	pues
pos	pos	cocía
nada	nada	las
~:	~:	devolvas
pos	pos	para
se	se	hacer
cocía	cocía	morcillas,
la	la	se
cebolla	cebolla	excurría
para	para	bien
hacer	hacer	en
morcillas	morcillas	un
~,	~,	saco
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	eso
~.	~.	y
		]			]	luego
se	se	pues
escurría	escurría	nada
bien	bien	se
en	en	mataba
un	un	el
saco	saco	cerdo
y	y	y
eso	eso	con
~.	~.	la
Y	Y	sangre
luego	luego	y
pues	pues	la
nada	nada	manteca
~,	~,	se
se	se	hacían
mataba	mataba	las
el	el	morcillas,
cerdo	cerdo	luego
~,	~,	se
y	y	cocian,
con	con	se
la	la	emponían
sangre	sangre	en
y	y	una
la	la	lata,
manteca	manteca	colgadas
se	se	en
hacían	hacían	un
las	las	techo
morcillas	morcillas	de
~.	~.	cocina
Luego	Luego	o
se	se	eso
cocían	cocían	para
~,	~,	que
se	se	viese
ponían	ponían	calentor
en	en	y
una	una	nada
lata	lata	se
a	a
~…	~…
colgadas	colgadas
en	en
un	un
techo	techo
~…	~…
de	de
cocina	cocina
o	o
eso	eso
~,	~,
para	para
que	que
diese	diese
[L-Otra:	[L-Otra:
		calentor			calentor
		]			]
y	y
~…	~…
y	y
nada	nada
~,	~,
y	y
se	se
secaban	secaban
~.	~.
