estandar	dialectal	whisper
Sí	Sí	si
~,	~,	los
los	los	amunes
jamones	jamones	también,
también	también	y
y	y	me
me	me	alcohó
ha	ha	hasta
costao	costao	el
tirarlos	tirarlos	tirarlo
también	también	también,
~…	~…	que
~,	~,	precisamente
que	que	hace
[A-PIn:	[A-PIn:	ese
		me			me	malo
sis-	sis-	y
		]			]	tener
~|	~|	lo
y	y	que
hacerse	hacerse	tirar.
malos	malos	Los
y	y	joneamos
tenerlos	tenerlos	con
que	que	sal
tirar	tirar	y
~,	~,	limón
los	los	y
poníamos	poníamos	mucho
con	con	pesónsima
sal	sal	y
y	y	estaban,
limón	limón	no
y	y	sé
mucho	mucho	si
peso	peso	era
encima	encima	el
y	y	número
estaban	estaban	mes,
no	no	y
sé	sé	medio
si	si	con
era	era	eso,
lo	lo	yo
menos	menos	lo
un	un	heurosa
mes	mes	que
o	o	pasaba
un	un	la
mes	mes	idea,
y	y	para
medio	medio	que
con	con	se
eso	eso	se
y	y
luego	luego
los	los
sacabas	sacabas
al	al
aire	aire
pa	pa
que	que
se	se
secaran	secaran
~.	~.
