estandar	dialectal	whisper
Es	Es
que	que
un	un
primo	primo
carnal	carnal
de	de
mi	mi
madre	madre
era	era
cura	cura
~,	~,
y	y
había	había
hecho	hecho
yo	yo
una	una
mantelería	mantelería
pa	pa
una	una
tía	tía
mía	mía
~,	~,
y	y
la	la
vio	vio
y	y
le	le
gustó	gustó
mucho	mucho
~,	~,
y	y
dijo	dijo
que	que
le	le
hiciera	hiciera
una	una
~.	~.
Y	Y
se	se
la	la
hice	hice
~.	~.
Y	Y
luego	luego
después	después
ya	ya
el	el
cura	cura
se	se
murió	murió
~,	~,
y	y
la	la
heredaron	heredaron
ellas	ellas
~,	~,
la	la
tenía	tenía
que	que
haber	haber
heredao	heredao
yo	yo
~.	~.
