estandar	dialectal	whisper
Eh	Eh	y
~,	~,	la
se	se	gran
ponía	ponía	bonita
colgado	colgado	se
y	y	ponía
la	la	cerca.
longaniza	langoniza	Si
se	se	cogías
~,	~,	buen
se	se	tiempo,
ponía	ponía	si
seca	seca	cogías
~.	~.	aquel
Si	Si	tiempo
cogías	cogías	de
buen	buen	dealt,
tiempo	tiempo	ponía
~,	~,	para
si	si	llegazar
cogías	cogías	el
aquel	aquel	departecido
tiempo	tiempo	de
de	de	la
~,	~,	pegada
de	de	hacia
[L-Otra:	[L-Otra:	es
		les			les	Ambassador
boires	boires	VCR,
		]			]
~,	~,
de	de
lo	lo
~|	~|
la	la
niebla	niebla
~,	~,
entonces	entonces
costaba	costaba
mucho	mucho
~.	~.
