estandar	dialectal	whisper
Explícaselo	Explícaselo	Sí,
bien	bien	y
~.	~.	os
Las	Las	decas
tripas	tripas	lo
~,	~,	que
las	las	veamos.
coge	coge	Las
una	una	tripas,
tela	tela	las
~…	~…	coge
[HS:E	[HS:E	una
		Sí			Sí	tela
~.	~.	y
		]			]	la
que	que	teca.
es	es	Sí.
manteca	manteca	La
~.	~.	fiesta,
[HS:E	[HS:E	donde
		Sí			Sí	está
~.	~.	protegiendo
		]			]	las
Y	Y	tripas.
es	es	Sí.
la	la	En
que	que	esa
está	está	tela,
protegiendo	protegiendo	antes
a	a	de
las	las	esas
tripas	tripas	carastribas,
~.	~.	coges
[HS:E	[HS:E	el
		Sí			Sí	rellón
~.	~.	de
		]			]	un
Esa	Esa	lado
tela	tela	y
~,	~,	saca
antes	antes	la
de	de	parte.
sacar	sacar	Y
las	las	le
tripas	tripas	coge
~,	~,	el
coges	coges	rellón
el	el	de
riñón	riñón	la
de	de	otra
un	un	parte
lao	lao	y
y	y	saca
la	la	el
sacas	sacas	rollo.
una	una	Toda
parte	parte	la
~,	~,	tela
y	y	de
le	le	manteca.
coges	coges	Y
el	el	esa
riñón	riñón	manteca
de	de	se
la	la	mueve
otra	otra	en
parte	parte	una
y	y	vara.
sacas	sacas	Y
los	los	cuando
riñones	riñones	está
con	con	ya,
la	la	ya
manteca	manteca	es
~.	~.	un
[HS:IE1	[HS:IE1	poco
		Toda			Toda	helada.
la	la	Y
tela	tela	ya
de	de	es
manteca	manteca	poco
~.	~.	helada.
		]			]	Es
Y	Y	la
esa	esa	que
manteca	manteca	se
se	se	mueve,
cuelga	cuelga	se
en	en	pica
una	una	la
vara	vara	manteca.
~,	~,	Es
y	y	recupor
cuando	cuando	de
está	está	protección
ya	ya	para
un	un	en
poco	poco	la
helada	helada	olla.
y	y	Te
ya	ya	lo
[A-Inn]	[A-Inn]	conoz
~,	~,	mitochondria.
es	es	Sí.
la	la	La
que	que	fiesta
se	se	que
envuelve	envuelve	hace
~.	~.	laคนabe,
Se	Se	la
pica	pica	tela
la	la	ofrecíabras
manteca	manteca	porque
esa	esa	introducing
y	y	facilidades
se	se	muypenah.
envuelve	envuelve	¡»¡Muy
con	con	suena!
aceite	aceite	Mucho
para	para	yapıl'tas.
en	en	Obrigé,
la	la	o
olla	olla	2005
meterlo	meterlo	ya
con	con	pasan.
los	los	¡Hacelé
torreznos	torreznos	más!
~.	~.	¡Mejole!
Porque	Porque	Voy
si	si	na
se	se
mete	mete
la	la
manteca	manteca
sola	sola
resulta	resulta
que	que
queda	queda
muy	muy
~…	~…
duro	duro
~,	~,
[HS:IE1	[HS:IE1
		Muy			Muy
seca	seca
~,	~,
muy	muy
seca	seca
~.	~.
		]			]
queda	queda
muy	muy
duro	duro
y	y
luego	luego
después	después
~,	~,
ya	ya
pa	pa
sacarlo	sacarlo
te	te
cuesta	cuesta
más	más
y	y
es	es
peor	peor
~.	~.
