estandar	dialectal	whisper
Ojú	Ojú	Opa,
~,	~,	dar
pa	pa	un
darle	darle	bezo
un	un	yo
beso	beso	no
yo	yo	se
no	no	ni
sé	sé	en
ni	ni	de
dónde	ónde	se
se	se	lo
lo	lo	daba.
daba	daba	En
~.	~.	hervera
[RISAS]	[RISAS]	no
En	En	nos
el	el	salíamos
verano	verano	a
cuando	cuando	la
salíamos	salíamos	puerta
a	a	y
la	la	a
puerta	puerta	los
~,	~,	lones
y	y	de
a	a	sía
los	los	les
dos	dos	decía
nos	nos	mis
decían	decían	padres,
~,	~,	bueno,
le	le	bueno
decían	decían	no
mis	mis	sé.
padres	padres	Y
~:	~:	de
«~	«~	que
Bueno	Bueno	bueno
~,	~,	no
buenas	buenas	sé,
noches	noches	yo
~»	~»	me
~.	~.	lo
Y	Y	un
~…	~…	poquito
decía	decía	pedallas
~:	~:	y
«~	«~	de
Buenas	Buenas	que
noches	noches	hago
~»	~»	un
~.	~.	bezo
Yo	Yo	y
me	me	yo
iba	iba	corrié
un	un	tu
poquillo	poquillo	pasada,
pa	pa	porque
allá	allá	si
y	y	no
allí	allí	les
le	le	dije
daba	daba	que
un	un	ya
besillo	besillo	les
corriendo	corriendo	decía
pa	pa	que
atrás	atrás	estaba
~,	~,	dando
porque	porque	mucho
si	si	tiempo.
no	no	posts.
decían	decían	Olha,introducción000
~,	~,	pasays
decían	decían
que	que
estabas	estabas
tardando	tardando
mucho	mucho
tiempo	tiempo
~.	~.
[RISAS]	[RISAS]
Uy	Uy
~,	~,
qué	qué
doló	doló
~,	~,
Dios	Dios
mío	mío
~…	~…
Qué	Qué
hemos	hemos
pasao	pasao
~,	~,
hija	hija
~.	~.
[OTRAS-EM]	[OTRAS-EM]
