estandar	dialectal	whisper
Sí	Sí	si,
~,	~,	si,
sí	sí	bien
~,	~,	hervides
bien	bien	o
hervida	hervida	si,
~,	~,	que
eso	eso	hervirla
sí	sí	bien.
~.	~.	Yo
Hay	Hay	tengo
que	que	de
hervirla	hervirla	la
bien	bien	otra,
~.	~.	pero
Yo	Yo	si
si-	si-	dije
~,	~,	más
tengo	tengo	bien
de	de	tengo
la	la	de
otra	otra	la
para	para	otra,
el	el	pero
servicio	servicio	es
más	más	que
bien	bien	van,
tengo	tengo	me
de	de	gusta,
la	la	yo
otra	otra	tengo
pero	pero	de
es	es	la
que	que	otra
a	a
mí	mí
me	me
gusta	gusta
~,	~,
yo	yo
tengo	tengo
de	de
la	la
otra	otra
siempre	siempre
~.	~.
