estandar	dialectal	whisper
Pos	Pos	que
la	la	se
misma	misma	dice
madre	madre	que
~,	~,	le
las	las	soy
mismas	mismas	aquí
hermanas	hermanas	en
de	de	esa
la	la	es
madre	madre	Ok!
~,	~,	vont
cuñadas	cuñás	a
~,	~,	cambrarridge,
toas	toas	m
se	se	mean<|es|><|transcribe|>
juntaban	juntaban	queagement
toas	toas
y	y
hacían	hacían
todo	to
~,	~,
todo	to
eso	eso
~.	~.
Entonces	Entonces
no	no
había	había
bodas	bodas
como	como
ahora	ahora
~.	~.
Siete_mil	Siete_mil
pesetas	pesetas
recogí	recogí
yo	yo
de	de
la	la
boda	boda
~.	~.
Mira	Mira
a	a
vé	vé
~.	~.
