estandar	dialectal	whisper
Sí	Sí	y
~,	~,	que
que	que	sí,
era	era	que
~|	~|	sí,
que	que	que
sí	sí	mató,
~,	~,	pero
que	que	ahora,
sí	sí	ahora
~,	~,	un
que	que	agricultor
m'ha	m'ha	está
tocado	tocao	sobre
pero	pero	el
ahora	ahora	trabajo
~,	~,	y
ahora	ahora	la
un	un	modernización,
agricultor	agricultor	también
está	está	como
~,	~,	cualquier
sobre	sobre	cuerpo
el	el	de
trabajo	trabajo	eso,
y	y	porque
la	la	ahora,
modernización	modernización	a
~,	~,	mi
tan	tan	dad,
bien	bien	con
como	como	Corbata
cualquier	cualquier	van.
cuerpo	cuerpo	Sí.
de	de
esos	esos
~,	~,
porque	porque
ahora	ahora
~,	~,
mira	mira
~,	~,
~¡~	~¡~
con	con
corbata	corbata
van	van
~!	~!
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Oye	Oye
~.	~.
