estandar	dialectal	whisper
No	No	No
ahora	ahora	hará
hay	hay	hay
ikastolas	ikastolas	castolas,
~,	~,	hay
eh	eh	castolas
~,	~,	así,
hay	hay	por
ikastolas	ikastolas	ejemplo,
~,	~,	nosotros
ahora	ahora	no
sí	sí	está
~.	~.	la
Por	Por	prendendo
ejemplo	ejemplo	en
~,	~,	esto,
los	los	en
dos	dos	el
nietos	nietos	escuelo
nuestros	nuestros	hay
están	están	el
aprendiendo	aprendiendo	barro,
~,	~,	así
en	en	que
esto	esto	está
~,	~,	bien
el	el	en
euskera	euskera	la
~,	~,	castola,
vamos	vamos	y
que	que
están	están
en	en
la	la
ikastola	ikastola
~,	~,
pero	pero
nosotros	nosotros
nunca	nunca
~,	~,
nosotros	nosotros
nunca	nunca
~,	~,
nosotros	nosotros
siempre	siempre
castellano	castellano
~.	~.
