estandar	dialectal	whisper
Pues	Pues	pues
venía	venía	vendía
a	a	a
hacer	hacer	ser
la	la	la
visita	visita	visita
~,	~,	y
ibas	ibas	de
adonde	aonde	esa
estaba	estaba	base
su	su	de
~,	~,	suposición,
su	su	lo
posesión	posesión	se
~,	~,	suca,
o	o	sabas,
sea	sea	avisabas,
~,	~,	y
a	a	a
su	su	la
casa	casa	farmacia
~,	~,	había
avisabas	avisabas	que
~.	~.	no
Y	Y	había
a	a	de
la	la	la
farmacia	farmacia	masa
había	había	aquí,
que	que	no
~|	~|	es
que	que	como
no	no	era
había	había	que
farmacia	farmacia	un
aquí	aquí	suplente
~,	~,	y
no	no	tenia
es	es	que
como	como	ir
ahora	ahora	a
~,	~,
que	que
hay	hay
un	un
suplente	suplente
y	y
tenías	tenías
que	que
ir	ir
a	a
Priego	Priego
~.	~.
