estandar	dialectal	whisper
|T6|	|T6|	¿Cuéntanos
Cuéntenos	Cuéntenos	de
de	de	la
la	la	hierba?
hierba	hierba	¿Qué
~,	~,	es
que	que	la
es	es	misma
la	la	época
misma	misma	de...
época	época	¿Cómo
de	de	es
~…	~…	la
[OTRAS-EM]	[OTRAS-EM]	hierba?
¿~	¿~	Porque
Cómo	Cómo	la
es	es	hierba
la	la	es
hierba	hierba	fundamental,
~?	~?	porque
Porque	Porque	si
la	la	en
hierba	hierba	hierba
es	es	no
fundamental	fundamental	comen
~,	~,	las
porque	porque	vacas.
sin	sin	¿No?
hierba	hierba	Y
no	no	es
comen	comen	un
las	las	trabajo
vacas	vacas	muy
~,	~,	duro,
¿~	¿~	¿no?
no	no	y
~?	~?
[RISA]	[RISA]
[HS:I1	[HS:I1
		Así			Así
es	es
~.	~.
		]			]
Y	Y
es	es
~,	~,
es	es
un	un
trabajo	trabajo
muy	muy
duro	duro
~,	~,
¿~	¿~
no	no
~?	~?
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
