estandar	dialectal	whisper
[Asent]	[Asent]	Y
~.	~.	además
Y	Y	de
además	además	la
de	de	agricultura,
la	la	con
agricultura	agricultura	el
~,	~,	que
¿~	¿~	más
qué	qué	había
más	más	en
había	había	el
en	en	pueblo
el	el	para
pueblo	pueblo	sobrevivir,
para	para	porque
~…	~…	se
sobrevivir	sobrevivir	dice
~?	~?	que
Porque	Porque	solo
si	si	la
dice	dice	va
que	que	a
solo	solo	comer
daba	daba	un
para	para	poquito,
comer	comer	que
un	un	más
poquito	poquito	trabajó
~…	~…	hacia
¿~	¿~	el
qué	qué
más	más
trabajo	trabajo
[A-Inn]	[A-Inn]
[HS:I1	[HS:I1
		Ento-			Ento-
~,	~,
		]			]
hacía	hacía
este	este
pueblo	pueblo
~?	~?
