estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	de
de	de	aquella
aquella	aquella	los
los	los	hombres
hombres	hombres	eran
eran	eran	más
más	más	oscrasionos
los	los	en
que	que	el
hacían	hacían	trabajo,
el	el	entrelesían
trabajo	trabajo	con
~,	~,	mal
antes	antes	y
decíamos	decíamos	trabajo.
jornal	jornal	Y
~,	~,	entonces
el	el	los
trabajo	trabajo	hombres
~,	~,	eran
y	y	los
entonces	entonces	que
los	los	eran
hombres	hombres	las
eran	eran	mujeres,
los	los	pues
que	que	no
ganaban	ganaban	es
las	las	como
mujeres	mujeres	ahora.
pues	pues	Los
no	no	mujeres
es	es	eran
como	como	todo
ahora	ahora	los
~,	~,	mujeres
las	las	eran,
mujeres	mujeres	pero
ahora	ahora	de
~,	~,	aquella
todo	todo	no.
el	el	Es
mundo	mundo	un
~,	~,	jueves,
las	las	así
mujeres	mujeres	van
ganan	ganan	a
~,	~,	recoger
pero	pero	las
de	de	castañas
aquella	aquella	y
no	no	repagaban
~,	~,	a
las	las	las
mujeres	mujeres	mujeres,
si	si	pero
iban	iban	los
a	a	hombres
recoger	recoger	siempre
las	las	los
castañas	castañas	pagaban
les	les	algo
pagaban	pagaban	más.
a	a	Y
las	las	sí–
mujeres	mujeres	¿a
pero	pero	dónde,
a	a
los	los
hombres	hombres
siempre	siempre
les	les
pagaban	pagaban
algo	algo
más	más
~.	~.
Sí	Sí
~.	~.
[PS]	[PS]
