estandar	dialectal	whisper
la	la	a
víspera	víspera	la
había	había	vispera
fuegos	fuegos	había
artificiales	artificiales	fuego
~.	~.	artificiales,
A	A	otro
otro	otro	día
día	día	por
por	por	la
la	la	mañana
mañana	mañana	había
había	había	misa,
misa	misa	hubonita
~…	~…	venía
mu	mu	ahí
bonita	bonita	bomba
~,	~,	banda,
venía	venía	ayudaba
~|	~|	a
iba	iba	decir
una	una	la
banda	banda	misa
~,	~,	y
ayudaba	ayudaba	luego
a	a	por
decir	decir	la
la	la	tarde,
misa	misa	pues
y	y	procesión,
luego	luego	había
por	por	subastras
la	la	que
tarde	tarde	llevaba
pos	pos	a
procesión	procesión	la
y	y	gente,
había	había	una
subasta	subasta	llevaba
que	que	un
llevaba	llevaba	pollo,
la	la	otra
gente	gente	llevaba
~:	~:	un
una	una	plato
llevaba	llevaba	de
un	un	pasteles,
pollo	pollo	llegaban
~,	~,	cosas,
otra	otra	un
que	que	cordero,
llevaba	llevaba	y
un	un	todos
~…	~…	subestaban,
plato	plato	y
de	de	los
pasteles	pasteles	fondos
~.	~.	serán
Llevaban	Llevaban	para
cosas	cosas	el
~,	~,	Santo
un	un
cordero	cordero
y	y
to	to
eso	eso
lo	lo
subastaban	subastaban
[R-Ind]	[R-Ind]
y	y
los	los
fondos	fondos
eran	eran
para	para
el	el
Santo_Cristo	Santo_Cristo
~.	~.
