estandar	dialectal	whisper
Si	Si	¿Sabes
~,	~,	qué
bueno	bueno	pasa
~,	~,	que
¿~	¿~	había
sabes	sabes	unos
qué	qué	cuantos
pasa	pasa	que
~?	~?	tenían
Que	Que	mucho
~,	~,	terreno?
que	que	Y
había	había	tenían
unos	unos	los
cuantos	cuantos	vueltos
que	que	o
tenían	tenían	kilados
mucho	mucho	a
terreno	terreno	ellos.
y	y	Y
~…	~…	eso
~,	~,	por
y	y	poco
tenían	tenían	que
los	los	las
huertos	huertos	pagaban,
alquilados	alquilados	pues
a	a	como
ellos	ellos	eran
~.	~.	muchos,
Y	Y	pues
esos	esos	allá
~,	~,	le
por	por	tenían
poco	poco	una
que	que	cadállula
les	les	que
pagaban	pagaban	tenían
~,	~,	los
pues	pues	pagos,
como	como	que
eran	eran	eso
muchos	muchos	ya
~,	~,	tenían
pues	pues	más
ya	ya	dinero
tenían	tenían	que
una	una	los
~…	~…	otros.
[A-Inn]	[A-Inn]	Pero
que	que	eso
tenían	tenían	siempre
unos	unos	había
pagos	pagos	alguno
~,	~,	que
que	que	si
esos	esos	no
ya	ya	le
tenían	tenían	podían
más	más	pagar
dinero	dinero	tampoco
que	que	lo
los	los	cogeraban.
otros	otros	No
~.	~.	es
Pero	Pero	que
ese	ese	no,
siempre	siempre	si
había	había	no
alguno	alguno	me
que	que	pagas,
~,	~,	te
si	si	vas,
no	no	no.
le	le	Los
podían	podían	tapaban
pagar	pagar	como
~,	~,	pudían,
tampoco	tampoco	lo
lo	lo	mejor
cobraba	cobraba	le
~,	~,	hacían
¿~	¿~	reclar
entiendes	entiendes	un
~?	~?	trozo
No	No	de
~…	~…	patio
[HS:E1	[HS:E1	aliviano
		[Asent]			[Asent]	limpio
~.	~.	y
		]			]	había
No	No	cambio
es	es	de
que	que	tener
dije	dije	el
~:	~:	huerto
«~	«~	al
No	No	kilau,
~,	~,	¿verdad?
si	si	Y
no	no	eso
me	me	es
pagas	pagas	lo
~,	~,	que
te	te	parecía
vas	vas	que
~»	~»	pudían
~.	~.	más,
No	No	los
~.	~.	cuatro
Lo	Lo	ricos
tapaban	tapaban	que
como	como	había,
podían	podían	porque
~.	~.	tenían
A	A	propiedad
lo	lo	a
mejor	mejor	ustedes,
le	le	y
hacían	hacían	bueno
~…	~…	parecían
~,	~,	que
le	le	iba
hacían	hacían	mejor
arreglar	arreglar	que
un	un	vosotros,
trozo	trozo	y
de	de	se
patio	patio	muere
allí	allí	que
bien	bien	iba
limpio	limpio	mejor,
~,	~,
y	y
ahí	ahí
había	había
el	el
cambio	cambio
de	de
~,	~,
de	de
tener	tener
el	el
huerto	huerto
alquilado	alquilado
~,	~,
¿~	¿~
sabes	sabes
~?	~?
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
esos	esos
[L-Otra:	[L-Otra:
		dels			dels
		]			]
que	que
parecían	parecían
que	que
podían	podían
más	más
~…	~…
~,	~,
los	los
~,	~,
los	los
cuatro	cuatro
ricos	ricos
que	que
había	había
~,	~,
porque	porque
tenían	tenían
propiedades	propiedades
~…	~…
y	y
bueno	bueno
~,	~,
parecían	parecían
que	que
~,	~,
que	que
iban	iban
mejor	mejor
que	que
los	los
otros	otros
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
seguro	seguro
que	que
iban	iban
mejor	mejor
~,	~,
sí	sí
~,	~,
porque	porque
~…	~…
