estandar	dialectal	whisper
ordeñar	ordeñar	ordenar.
~.	~.	Pues
[HS:E1	[HS:E1	mira
		[Asent]			[Asent]	eso
~.	~.	tenía
		]			]	que
Pues	Pues	ser
~,	~,	a
mira	mira	pulso.
~,	~,	Llegávamos,
eso	eso	o
tenía	tenía	la
que	que	tenías
ser	ser	que
~…	~…	la
a	a	barbe
pulso	pulso	bien
~.	~.	la
[HS:E1	[HS:E1	obra,
		[Asent]			[Asent]	la
~.	~.	vaca,
		]			]	que
Llegabas	Llegabas	se
~…	~…	daba
[HCruz:	[HCruz:	un
		Hola			Hola	siento
~.	~.	pequeño
		]			]	y
Tenías	Tenías	entonces
que	que	ahí
la-	la-	atrás
~,	~,	burisktas.Oi
lavarle	lavarle	no
bien	bien	ay,
la	la	m
~,	~,	quick
la	la	turns,
ubre	ubre	aunque
a	a	utsoní
la	la	que
vaca	vaca	se
~,	~,
te	te
sentabas	sentabas
en	en
un	un
asiento	asiento
pequeñito	pequeñito
y	y
entonces	entonces
ahí	ahí
a	a
tras	tras
~,	~,
tras	tras
[ONOMAT]	[ONOMAT]
~.	~.
A	A
pulso	pulso
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Hoy	Hoy
no	no
~,	~,
hoy	hoy
hay	hay
máquinas	máquinas
~,	~,
hoy	hoy
no	no
se	se
~,	~,
eso	eso
hoy	hoy
no	no
se	se
hace	hace
~.	~.
