estandar	dialectal	whisper
¿~	¿~	se
Se	Se	come
come	come	solo
solo	solo	o
o	o	se
se	se	se
~,	~,	se
se	se	colo
le	le	bien
echa	echa	o
~…	~…	muy
~?	~?	pecarito
[HS:I1	[HS:I1	se
		Con			Con	le
los	los	traigo
dientes	dientes	más,
~.	~.	se
		]			]	le
Hombre	Hombre	trae
~,	~,	patata
ya	ya	o
~.	~.
[RISAS]	[RISAS]
O	O
muy	muy
picadito	picadito
~,	~,
¿~	¿~
no	no
~?	~?
[HS:I1	[HS:I1
		Pero			Pero
~…	~…
		]			]
¿~	¿~
Se	Se
le	le
echa	echa
algo	algo
más	más
~?	~?
¿~	¿~
Se	Se
le	le
echa	echa
~…	~…
patata	patata
o	o
grelo	grelo
~…	~…
~?	~?
