estandar	dialectal	whisper
~¡~	~¡~	¿Qué
Que	Que	no
no	no	se
~!	~!	apenas
Que	Que	hemos
~…	~…	aprendido
[OTRAS-EM]	[OTRAS-EM]	a
apenas	apenas	leer,
hemos	hemos	ya
aprendido	aprendido	escribiron?
a	a	Sí,
leer	leer	lo
y	y	poco
a	a	que
escribir	escribir	sabemos
~,	~,	ha
hombre	hombre	sido
~.	~.	del
[HS:E1	[HS:E1	rojo,
		~¡~			~¡~	porque
Ah	Ah	yo
~,	~,	entiende
bueno	bueno	nunca,
~!	~!	fue
		]			]	rico,
Si	Si	pero
~…	~…	fue
lo	lo	con
poco	poco	todos
que	que	los
sabemos	sabemos	ricos.
ha	ha	Bueno,
sido	sido	tampoco
del	del	estábamos
roce	roce	en
~,	~,	el
porque	porque	último
eh	eh	resorte
~…	~…	de
yo	yo	la
~,	~,	luego,
¿~	¿~	pero
entiende	entiende	yo
~?	~?	tarte
~,	~,	con
nunca	nunca	los
fui	fui	rishi,
rico	rico	tenemos
~,	~,	que
pero	pero	entender
que	que	nuestra
fui	fui	superquirida
con	con	visual
todos	to	que
los	los	no
ricos	ricos	es
~.	~.	que
[HS:E1	[HS:E1	no
		[Asent]			[Asent]	era
~.	~.	de
		]			]	como
Bueno	Bueno	mi
~,	~,	familia
tampoco	tampoco	estaba
estábamos	estábamos	con
en	en	зад
el	el
último	último
resorte	resorte
~,	~,
desde	desde
luego	luego
~,	~,
pero	pero
yo	yo
trate	trate
con	con
~,	~,
aquí	aquí
~,	~,
los	los
Sillera	Sillera
~,	~,
los	los
médicos	médicos
y	y
todo	todo
~…	~…
Mucho	Mucho
~.	~.
