estandar	dialectal	whisper
|T11|	|T11|	y
¿~	¿~	como
Y	Y	eran
cómo	cómo	las
eran	eran	otras
las	las	cosas
otras	otras	así
cosas	cosas	de...
así	así	porque
de	de	me
~…	~…	imagino
~?	~?	que
Porque	Porque	ahora
me	me	habrá
imagino	imagino	tiendas
que	que	y
ahora	ahora	esas
habrá	habrá	cosas
tiendas	tiendas	pero
y	y	igual
esas	esas	que
cosas	cosas	traían
pero	pero	las
igual	igual	maquillas
que	que	de
traían	traían	otro
las	las	sitio
vaquillas	vaquillas	traerían
de	de	todo
otro	otro	género
sitio	sitio	de
traerían	traerían	la
todo	todo	comida
el	el	y
género	género	todo
de	de	eso
la	la	como
comida	comida	era
y	y	vamos
todo	todo	a
eso	eso	volver
~.	~.	sin화�
¿~	¿~
Cómo	Cómo
era	era
~?	~?
