estandar	dialectal	whisper
Los	Los	los
niños	niños	niños
a	a	aún
lo	lo	me
mejor	mejor	cocieran
si	si	muy
eran	eran	pequeños,
muy	muy	que
pequeños	pequeños	les
~,	~,	echaba
se	se	en
les	les	un
echaba	echaba	plástico.
en	en	Pero
un	un	cuando
platico	platico	ya
~,	~,	valían
pero	pero	para
cuando	cuando	comer
ya	ya	a
valían	valían	gente
pa	pa	pues
comer	comer	se
en	en	la
la	la	cuenten
fuente	fuente	todos.
~,	~,	Y
pues	pues	por
en	en	eso
la	la	ahorran
fuente	fuente	necesitan
todos	todos	una
~.	~.	triada
Y	Y	para
por	por	pregar
eso	eso	los
ahora	agora	fractos
necesitan	necesitan	que
una	una	ensuyan.
piara	piara	Y
pa	pa	de
fregar	fregar	antes
los	los	en
platos	platos	seis
que	que	ya
ensucian	ensucian	estaba
~,	~,	todo
y	y	pregado.
de	de	Te
antes	antes	Crystal
enseguida	enseguida
estaba	estaba
todo	todo
fregado	fregao
~.	~.
