estandar	dialectal	whisper
Pues	Pues	Pues
nada	nada	nada,
~,	~,	si
se	se	ataba
ataba	ataba	el
el	el	trigo,
trigo	trigo	si
~,	~,	acinaba,
[HS:E1	[HS:E1	bueno,
		[Asent]			[Asent]	se
~.	~.	agarreaba
		]			]	con
se	se	el
hacinaba	hacinaba	carro,
~.	~.	luego
Bueno	Bueno	se
~,	~,	extendía
se	se	y
acarreaba	acarreaba	dar
con	con	voltas
el	el	con
carro	carro	el
~.	~.	trillo
Luego	Luego	y
se	se	las
extendía	extendía	mulas.
y	y	Si
dar	dar	en
vueltas	vueltas	nosotros
con	con	en
el	el	la
trillo	trillo	vida
y	y	ha
las	las	habido
mulas	mulas	una
~.	~.	tarda
[HS:E1	[HS:E1	desenciada
		[Asent]			[Asent]	de
~.	~.	aquello
		]			]	luego
Sí	Sí	ya
~,	~,	a
nosotros	nosotros	los
en	en	tratores,
la	la	y
vida	vida	con
~,	~,	sachadoras
pues	pues	que
ha	ha	en
habido	habido	el
una	una	su
trascendencia	trascendencia	estudio
de	de	20
~,	~,	años
de	de	también
~,	~,	arranco
de	de	por
~,	~,	el
de	de
aquello	aquello
~,	~,
luego	luego
ya	ya
a	a
los	los
tractores	tractores
y	y
cosechadoras	cosechadoras
~.	~.
En	En
eso	eso
estuve	estuve
yo	yo
veinte	veinte
años	años
también	también
~,	~,
arando	arando
con	con
el	el
tractor	tractor
~.	~.
