estandar	dialectal	whisper
Y	Y	y
luego	luego	luego
ya	ya	ya
se	se	se
echa	echa	echa
el	el	el
agua	agua	agua,
~,	~,	se
se	se	cuestionen
cuecen	cuecen	unos
unos	unos	huevos
huevos	huevos	y
y	y	se
se	se	pican
pican	pican	y
y	y	se
se	se	echa,
echa	echa	y
~.	~.	está
Y	Y	muy
está	está	buena.
mu	mu	Sechan
buena	buena	unos
~.	~.	taquitos
Se	Se	también,
echan	echan	dejamos
unos	unos	y
taquitos	taquitos	está
también	también	muy
de	de	buena,
jamón	jamón	eso
y	y	pasa
está	está	de
muy	muy	pescado.
buena	buena	No
la	la	median�
sopa	sopa	solo,diu
esa	esa	es
de	de	cariwon
pescao	pescao	y
~.	~.	tiene
Mu	Mu	que
buena	buena	replicate
 	 	po
 	 	y
 	 	sacar
 	 	algunas
 	 	puladas.
