estandar	dialectal	whisper
[Asent]	[Asent]	Y
~.	~.	una
Y	Y	pregunta,
~…	~…	¿a
una	una	cerdo
pregunta	pregunta	lo
[OTRAS-EM]	[OTRAS-EM]	tenia
al	al	en
cerdo	cerdo	que
le	le	sujetar
tenían	tenían	varias
que	que	personas?
sujetar	sujetar	¿No
varias	varias	se
per-	per-	se
~,	~,	devolvía
claro	claro	mucho
~,	~,	el
le	le
tendrían	tendrían
que	que
sujetar	sujetar
varias	varias
personas	personas
~,	~,
¿~	¿~
no	no
~?	~?
Al	Al
cerdo	cerdo
~,	~,
para	para
q-	q-
~,	~,
¿~	¿~
no	no
s-	s-
~,	~,
s-	s-
~,	~,
s-	s-
~,	~,
se	se
revolvía	revolvía
mucho	mucho
el	el
cerdo	cerdo
~?	~?
