estandar	dialectal	whisper
Pues	Pues	Pues
yo	yo	yo
creo	creo	creo
que	que	que
con	con	con
~…	~…	todos,
~,	~,	con
con	con	todos
todos	todos	nosotros
~,	~,	muy
con	con	bien
todos	todos	pagárilas,
nos	nos	un
llevamos	llevamos	polo
muy	muy	de
bien	bien	sede
~.	~.	fabuloso,
Tardáguila	Tardáguila	y
es	es	nos
un	un	va
pueblo	pueblo	a
así	así	ir
de	de	a
fabuloso	fabuloso	Fomenpal,
~,	~,	nos
Tardáguila	Tardáguila	va
fue	fue	a
mentao	mentao	ir
~,	~,	a
no	no	Fomenpal
lo	lo
habéis	habéis
oído	oído
mentar	mentar
en	en
~…	~…
~|	~|
mentao	mentao
Tardáguila	Tardáguila
~,	~,
¿~	¿~
eh	eh
~?	~?
