estandar	dialectal	whisper
Pero	Pero	Pero...
~…	~…	Porque
[HS:E1	[HS:E1	lo
		Porque			Porque	va
luego	luego	a
allí	allí	haber
comían	comían	que
muy	muy	comer
mal	mal	muy
~.	~.	mal.
		]			]	¿Ragalos?
regalos	regalos	No.
no	no	Pero
~,	~,	sí,
regalos	regalos	y
no	no	comí
~.	~.	a
Pero	Pero	mal,
~…	~…	pues
Sí	Sí	era
~,	~,	la
si	si	familia,
comían	comían	las
mal	mal	que
pues	pues	tenían
era	era	que
las	las	encargarse
familias	familias	de
las	las	mandarles
que	que	el
tenían	tenían	paquete
que	que	de
~…	~…	encuando
encargarse	encargarse	o
de	de	dinero
mandarles	mandarles	para
el	el	que
paquete	paquete	se
de	de
vez	vez
en	en
cuando	cuando
~,	~,
o	o
~…	~…
~,	~,
[HS:E2	[HS:E2
		[A-Inn]			[A-Inn]
		]			]
o	o
dinero	dinero
pa	pa
que	que
se	se
compraran	compraran
~…	~…
