estandar	dialectal	whisper
El	El	El
delta	delta	tren
del	del	se
Ebro	Ebro	debe
todo	todo	de
es	es	todo
arroz	arroz	el
y	y	terror,
también	también	todo
naranjos	naranjos	el
~,	~,	terror
porque	porque	y
allí	allí	también
pues	pues	de
no	no	anarjos.
hace	hace	Porque
tanto	tanto	allí
frío	frío	pues
y	y	me
[HS:E	[HS:E	ha
		[TOS]			[TOS]	sentado
		]			]	frío
[A-Nul]	[A-Nul]	y
en	en	es
Valencia	Valencia	la
~,	~,	repalencia
y	y	y
en	en	en
toda	toda	toda
la	la	la
parte	parte	parte
litoral	litoral	de
pues	pues	torra
ya	ya	hay.
hay	hay	Aquí
~…	~…	hay
[HS:E3	[HS:E3	pocos,
		En			En	muchos
García	García	años
no	no	nos
~.	~.	pojamos
		]			]	ni
Aquí	Aquí	uno.
hay	hay	¿Por
pocos	pocos	qué
~.	~.	sosquemos
Muchos	Muchos	frío?
años	años	Aquí
no	no	está
cogemos	cogemos	detalle.
ni	ni	La
uno	uno	zona
porque	porque	es
esos	esos	la
quema	quema	de
el	el	las
frío	frío	cosechas
~,	~,	principales
aquí	aquí	de
~,	~,	aquí,
esta	esta	a
zona	zona	partir
~.	~.	de
[OTRAS-EM]	[OTRAS-EM]	la
Las	Las	huerta
cosechas	cosechas	la
principales	principales	puerta
de	de	tradicional
aquí	aquí	pues
son	son	es
al	al	la
partir	partir	vía
de	de	atente
la	la	y
huerta	huerta	al
~,	~,
la	la
huerta	huerta
tradicional	tradicional
~,	~,
pues	pues
es	es
la	la
viña	viña
~,	~,
aceite	aceite
y	y
almendras	almendras
~.	~.
