estandar	dialectal	whisper
El	El	El
carnicero	carnicero	carnicero
de	de	de
~…	~…	aquí
~,	~,	del
de	de	pueblo,
aquí	aquí	que
del	del	se
pueblo	pueblo	venía,
[HS:E1	[HS:E1	quedaba
		Solía			Solía	con
ser	ser	él,
el	el	y
que	que	han
lo	lo	concreto,
hacía	hacía	pues
~.	~.	venía,
		]			]	te
es	es	lo
el	el	mataba.
que	que	Y
venía	venía	luego,
~…	~…	cuando
Sí	Sí	ya
~,	~,	estaba
[HS:E1	[HS:E1	matado,
		[Asent]			[Asent]	se
~.	~.	le
		]			]	echaba,
quedabas	quedabas	y
ya	ya	era
con	con	con
él	él
un	un
día	día
en	en
concreto	concreto
~,	~,
pues	pues
~…	~…
venía	venía
~,	~,
te	te
lo	lo
mataba	mataba
~,	~,
y	y
luego	luego
cuando	cuando
ya	ya
~…	~…
estaba	estaba
matao	matao
~,	~,
se	se
le	le
chamuscaba	chamuscaba
~,	~,
que	que
se	se
~…	~…
era	era
con	con
juncos	juncos
~.	~.
