estandar	dialectal	whisper
Pues	Pues	Pues
sí	sí	sí
que	que	que
se	se	se
asustaban	asustaban	asustaban
~,	~,	porque
porque	porque	yo
yo	yo	me
me	me	acuerdo
acuerdo	acuerdo	de
de	de	decir
decir	decir	mi
mi	mi	madre,
madre	madre	que
~,	~,	yo
que	que	no
yo	yo	me
no	no	acuerdo
me	me	de
acuerdo	acuerdo	mi
~|	~|	madre,
mi	mi	la
madre	madre	que
es	es	había
la	la	12
que	que	hermanos.
hacía	hacía	Mi
doce	doce	madre
hermanos	hermanos	la
~,	~,	que
mi	mi	había
madre	madre	12.
es	es	Y
la	la	decía
que	que	mi
hacía	hacía	madre
doce	doce	que
y	y	su
decía	decía	casa
mi	mi	se
madre	madre	murieron
que	que	cuatro
en	en	finaos
su	su	y
casa	casa	cuatro
se	se	grandes.
murieron	murieron	Una
cuatro	cuatro	convendía
finaos	finaos	un
y	y	año
cuatro	cuatro	de
grandes	grandes	una
~.	~.	pulmonía
Una	Una	recién,
con	con	casa
ventiún	ventiún	embaraza,
años	años	una
de	de	pulmonía
una	una	de
pulmonía	pulmonía	morise.
recién	recién	Pero
casada	casá	esto
~,	~,	hará
embarazada	embarazá	allá
~,	~,	60
una	una	años.
pulmonía	pulmonía	Ahora
y	y	60
morirse	morise	años
pero	pero	cuando
to	to	no
esto	esto	la
hará	hará	más.
ya	ya	Esa.
sesenta	sesenta	Otra
años	años	tuberculosa.
~,	~,	Se
hará	hará	llama...
sesenta	sesenta	Tu
años	años	tuberculosa
~…	~…	es...
cuando	cuando	Pues
no	no	se
haga	haga	moría
más	más	mucha
~…	~…	gente
esa	esa	con
~;	~;	16
otra	otra	años.
tuberculosa	tuberculosa	Y
~,	~,	dos
que	que	con
se	se	cólico
llamaba	llamaba	misiones
		sigan
Anonimizado	Anonimizado	al
	
~…	~…
[V-Ljn]	[V-Ljn]
de	de
tuberculosis	tuberculosis
pos	pos
se	se
moría	moría
mucha	mucha
gente	gente
con	con
dieciséis	dieciséis
años	años
~,	~,
muerta	muerta
y	y
dos	dos
con	con
cólico	cólico
miserere	miserere
se	se
iban	iban
al	al
campo	campo
~.	~.
