estandar	dialectal	whisper
Bah	Bah	No,
~,	~,	se
los	los	nos
preocupaban	preocupaban	personne
~…	~…	no
Nosotros	Nosotros	está
íbamos	íbamos	desquietando.
a	a	Porque
misa	misa	nosotros
~,	~,	vivimos
porque	porque	a
mi	mi	Piza.
madre	madre	Porque
~,	~,	vi
sí	sí	más
~,	~,	de
mi	mi	sí.
madre	madre	Lo
quería	quería	ha
que	que	dicho
fuéramos	fuéramos	que
a	a	fuera
misa	misa	a
Estas	Estas	Piza.
no	no	Estas
van	van	nos
casi	casi	van
ninguna	ninguna	casi
~,	~,	ninguna
pero	pero	por
nosotros	nosotros	eso
~,	~,	cactus,
sí	sí	y
~.	~.	estas
Yo	Yo	por
cuando	cuando	ejemplo
puedo	puedo	pues
voy	voy	te
a	a	voy
misa	misa	a
y	y	pisar
~…	~…
	
[A-Nul]	[A-Nul]
una	una
comunión	comunión
o	o
eso	eso
~.	~.
