estandar	dialectal	whisper
[HS:I1	[HS:I1	En
		[A-Inn]			[A-Inn]	principio
		]			]	se
En	En	pagaba
principio	principio	una
se	se	conducta
pagaba	pagaba	que
una	una	digamos
conducta	conducta	era
que	que	alguien
decíamos	dicíamos	nos
~.	~.	pagaba
Era	Era	contrigo,
~…	~…	otros
~,	~,	con
[OTRAS-EM]	[OTRAS-EM]	dinero,
alguien	alguien	mirá,
los	los	o
pagaba	pagaba	que
con	con	acordamos
trigo	trigo	con
~,	~,	el
[HS:I1	[HS:I1	médico,
		Sí			Sí	si
~.	~.	le
		]			]	daba
otros	otros	un
con	con	pago,
dinero	dinero	un
~…	~…	pago
Mira	Mira	para
~,	~,	la
[OTRAS-EM]	[OTRAS-EM]	vida,
lo	lo	pago
que	que	para
acordabas	acordabas	grande
con	con	y
el	el	a
médico	médico	no
~;	~;	pequeño,
si	si	un
le	le	pago,
~…	~…	ellos
A	A	lo
ellos	ellos	pagaron
les	les	con
daba	daba	un
un	un	pago,
~…	~…	nosotros
~,	~,	me
[HS:I1	[HS:I1	espades
		El			El	con
médico	médico	dinero,
ya	ya	no
le	le	me
gustaba	gustaba	preguntes
que	que	un
le	le	dinero
pagaran	pagaran	que
~,	~,	no
que	que
le	le
pagaran	pagaran
con	con
aceite	aceite
~…	~…
		]			]
les	les
pedía	pedía
un	un
~,	~,
un	un
pavo	pavo
~,	~,
un	un
pavo	pavo
para	para
Navidad	Navidad
~.	~.
[HS:I1	[HS:I1
		[Asent]			[Asent]
~.	~.
		]			]
Pavo	Pavo
para	para
~,	~,
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
grande	grande
ya	ya
~,	~,
no	no
pequeño	pequeño
no	no
~,	~,
un	un
pavo	pavo
~.	~.
[HS:I1	[HS:I1
		Un			Un
pavo	pavo
~.	~.
Sí	Sí
~,	~,
sí	sí
~.	~.
		]			]
Ellos	Ellos
lo	lo
pagaban	pagaban
con	con
un	un
pavo	pavo
~.	~.
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
Nosotros	Nosotros
~,	~,
mis	mis
padres	padres
~,	~,
con	con
dinero	dinero
~.	~.
No	No
sé	sé
~,	~,
no	no
me	me
preguntes	preguntes
el	el
dinero	dinero
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
que	que
no	no
lo	lo
sé	sé
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
