estandar	dialectal	whisper
Con	Con	con
papilla	papilla	papilla,
~.	~.	con
Con	Con	papilla
papilla	papilla	de
de	de	amiga
miga	miga	de
de	de	pan,
pan	pan	se
~.	~.	acabas
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	parar
~.	~.	la
		]			]	amiga,
Sacabas	Sacabas	se
la	la	ha
miga	miga	salido
de	de	de可是,
pan	pan	así
~,	~,	que
la	la	si
desmigajabas	esmigajabas	adcardas
bien	bien	pero
~,	~,	al
bien	bien	menos
desmigajada	esmigajá	mucha
~,	~,	oleoda
le	le	con
echabas	echabas	pap
azúcar	azúcar	צú哥,
y	y	se
una	una	llamas
gota	gota	a
de	de
aceite	aceite
y	y
~…	~…
Comiendo	Comiendo
la	la
papilla	papilla
así	así
~.	~.
