estandar	dialectal	whisper
Hombre	Hombre	Hombre,
~,	~,	cada
claro	clao	vez
que	que	que
se	se	se
utilizaba	utilizaba	ha
~,	~,	utilizado
pero	pero	pero
no	no	no
había	había	había
bastantes	bastantes	bastante,
~,	~,	no
no	no	había
había	había	bastante
bastantes	bastantes	porque
porque	porque	el
~,	~,	cerdo
hombre	hombre	tiene
~,	~,	tripas
el	el	muy
cerdo	cerdo	gordas
tiene	tiene	que
tripas	tripas	son
mu	mu	para
gordas	gordas	el
que	que	cerdo
son	son	y
para	para	para
el	el	otra
perro	perro	cantidad
y	y	de
para	para	comida,
otras	otras	pero
~…	~…	la
cantidá	cantidá	de...
de	de	eso
comida	comida	no,
~,	~,	la
pero	pero	de
las	las	ternera
de	de	tiene
~…	~…	que
eso	eso	ser
no	no	para
~,	~,	las
las	las	no
de	de	organiza
ternera	ternera	y
tienen	tienen	para
que	que	la
ser	ser	morcilla.
pa	pa	Bueno,
las	las	las
~…	~…	de
pa	pa	ternera
las	las	no
longanizas	longanizas	organiza
~,	~,	tienen
[HS:E1	[HS:E1	el
		Pa			Pa	cerdo,
las	las	tiene
longanizas	longanizas	la
~.	~.	de
		]			]	cerdo,
y	y	pero
pa	pa	hay
las	las	que
morcillas	morcillas	comprar
~.	~.	de
[HS:E1	[HS:E1	ternera
		Y			Y	para
~…	~…	la
		]			]
Bueno	Bueno
~,	~,
las	las
de	de
longaniza	longaniza
~,	~,
tienes	tienes
el	el
cerdo	cerdo
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
tiene	tiene
la	la
del	del
cerdo	cerdo
~,	~,
pero	pero
~…	~…
hay	hay
~…	~…
que	que
comprar	comprar
de	de
ternera	ternera
para	para
las	las
morcillas	morcillas
~.	~.
