estandar	dialectal	whisper
~¡~	~¡~	Hay
Ay	Ay	las
~,	~,	bombas,
las	las	pues,
bodas	bodas	lo
~…	~…	general
~!	~!	antes,
Pues	Pues	ahora
lo	lo	lo
general	general	subcumo
~,	~,	antes,
antes	antes	porque
~…	~…	anteriormente
~|	~|	hasta
ahora	ahora	hace
no	no	unos
son	son	años
como	como	muy
antes	antes	propós,
~.	~.	pues,
Porque	Porque	se
antiguamente	antiguamente	ha
~,	~,	tirado
antiguamente	antiguamente	las
~,	~,	comidas,
hasta	hasta	algunos
hace	hace	personas
unos	unos	que
años	años	estaban
~,	~,	duplicadas,
muy	muy	que
pocos	pocos	es
~,	~,	como
pues	pues	un
se	se	bus,
hacían	hacían	otra
las	las	lleno
comidas	comidas	de
~,	~,	cuera,
algunas	algunas	y
personas	personas	comían
que	que	en
estaban	estaban	las
dedicadas	dedicadas	casas,
a	a	o
hacer	hacer	un
comidas	comidas	salón,
~,	~,	los
o	o	salores
traían	traían	aquí,
de	de	se
fuera	fuera	ha
~,	~,	contado
y	y	en
comían	comían	el
en	en	personal,
las	las	pero
casas	casas	ahora
o	o	no,
~,	~,	yo
o	o	tengo
a	a	una
un	un	hija
salón	salón	que
~,	~,	salta
que	que	a
hay	hay	un
unos	unos	gran,
salones	salones	esto,
aquí	aquí	tengo
~,	~,	que
se	se	salta
juntaban	juntaban	en
~,	~,	la
juntaban	juntaban	tí,
el	el	pues,
personal	personal	ya
pa	pa	hay
~…	~…	forgiving,
~¡~	~¡~	por
Ahora	Ahora	terrorism,
no	no	lo
~!	~!	buys,
Yo	Yo	Castle,
tengo	tengo	He
una	una	pero
hija	hija	todo
casada	casada	no
ahora	ahora	hubo
en	en	vyodeté
~,	~,	que
esto	esto	un
~,	~,	beso,
tengo	tengo	el
una	una	y
hija	hija	ya
casada	casada	no
en	en	huboоль
Guarrate	Guarrate	de
~,	~,	vida,
pues	pues	roto
lleva	lleva	yo,
ya	ya	o
~,	~,	su�도
veintiocho	veintiocho	yo,
años	años	Pale
llevará	llevará	no,
o	o	vine
~…	~…	con
~,	~,	ti,atas
o	o	en
treinta	treinta	cuando
~,	~,	más,
una	una	si
hija	hija	todas
que	que	las
tiene	tiene	dictas
de	de	o
veintidós	ventidós	no
años	años	lesいく
se	se	entre
va	va
a	a
casar	casar
el	el
día	día
diecinueve	diecinueve
de	de
septiembre	septiembre
~.	~.
~¡~	~¡~
No	No
~!	~!
El	El
día	día
diecinueve	diecinueve
de	de
octubre	octubre
~.	~.
Ya	Ya
han	han
~,	~,
han	han
fijado	fijado
la	la
boda	boda
porque	porque
ya	ya
no	no
dan	dan
las	las
comidas	comidas
en	en
los	los
pueblos	pueblos
~.	~.
[R-Inf]	[R-Inf]
