estandar	dialectal	whisper
con	con	con
la	la	la
leche	leche	leche
de	de	de
vaca	vaca	vaca,
~.	~.	nada
Nada	Nada	más
más	más	echaba
echabas	echabas	hacia
el	el	el
cuajo	cuajo	coajo,
en	en	la
la	la	leche
leche	leche	se
~,	~,	coajaba,
se	se	la
cuajaba	cuajaba	ponía
~,	~,	sin
la	la	ascurrir
ponías	ponías	en
en	en	un
un	un	fardel,
~|	~|	cuando
a	a	ya
escurrir	escurrir	estaba
en	en	bien
un	un	eso,
fardel	fardel	lo
~.	~.	metía
Cuando	Cuando	sin
ya	ya	el
estaba	estaba	cincio,
bien	bien	ponía
eso	eso	suena
~,	~,	tabla
metías	metías	por
en	en	cima
el	el	y
cincho	cincho	peso
~,	~,	ya
ponías	ponías	estaba
una	una	el
tabla	tabla	que
por	por	se
encima	cima	ha
y	y
peso	peso
~,	~,
ya	ya
estaba	estaba
el	el
queso	queso
hecho	hecho
~.	~.
