estandar	dialectal	whisper
no	no	No
hay	hay	hay
pelagudas	pelagudas	que
en	en	la
el	el	duda
mundo	mundo	en
~,	~,	el
porque	porque	mundo,
las	las	porque
ves	ves	a
en	en	ver
la	la	la
tele	tele	tele
que	que	que
vamos	vamos	vamos
~.	~.	yo
Yo	Yo	cuando
cuando	cuando	las
las	las	veo
veo	veo	digo
~,	~,	yo
digo	digo	soy
~:	~:	a
«~	«~	Dios
Bendito	Bendito	que
sea	sea	estoy
Dios	Dios	en
~,	~,	el
que	que	mundo
esto	esto	que
haya	haya	es
en	en	la
el	el
mundo	mundo
~»	~»
~.	~.
[HS:E1	[HS:E1
		[RISAS]			[RISAS]
		]			]
[Rndo:	[Rndo:
		Que			Que
es	es
la	la
verdad	verdad
~,	~,
¿~	¿~
eh	eh
~?	~?
		]			]
