estandar	dialectal	whisper
Estaba	Estaba	No
metida	metía	sé,
en	en	se
un	un	quedó,
~…	~…	se
talego	talego	dejaba
de	de	atendir,
~…	~…	cuando
~,	~,	ya
de	de	estaba
tela	tela	la
~,	~,	masa
un	un	la
[HS:I1	[HS:I1	asieca,
		Claro			Claro	que
~.	~.	estaba
		]			]	ya...
[A-Inn]	[A-Inn]	Claro,
de	de	ya
tela	tela	estaba
~.	~.	asieca.
Y	Y	Me
los	los	tienen
colgaba	colgaba	un
y	y	tal
cuando	cuando	de...
hacías	hacías	de
de	de	terra.
comer	comer	Claro,
~,	~,	se
pos	pos	de
s'acababan	s'acababan	terra.
los	los	Y
gurullos	gurullos	los
y	y	policiels
se	se	monopolizaron
lo	lo	esta
echaban	echaban	esc싸
a	a	mientras
la	la	entreg
olla	olla
~.	~.
