estandar	dialectal	whisper
Sí	Sí	siempre
~,	~,	queriendo
pues	pues	machico,
¿~	¿~	pero
cómo	cómo	lo
no	no	ha
~?	~?	querido
~,	~,	todo,
con	con	lo
todos	todos	ha
~.	~.	tienden
Siempre	Siempre	a
queriendo	queriendo	todos.
al	al	¿Qué
más	más	se
chico	chico	me
~,	~,	hizo?
decían	decían	No,
antes	antes	llegan
~.	~.	y...
Siempre	Siempre	No
queriendo	queriendo	llegan
al	al	un
más	más	hijo
chico	chico	por
~,	~,	la
pero	pero	puerta
los	los	para
quería	quería	dentro,
a	a	todo
todos	tos	lo
y	y	mismo
los	los	que
atiende	atiende	entre
a	a	como
todos	todos	que
entonces	entonces	salga.
~.	~.	No,
[HS:E1	[HS:E1	se,
		¿~			¿~	ya
Qué	Qué	tienen
significa	significa	nada
~…	~…	en
~?	~?	cuenta
		]			]	de
Y	Y	eso,
hoy	hoy	pero
no	no	hoy
~,	~,	va
hoy	hoy	a
llegan	llegan	querer
y	y	enterar
~…	~…	su
~,	~,	sí.
llega	llega	Entonces,
un	un	pues
hijo	hijo	sabía
por	por	cuando
la	la	uno
puerta	puerta	iba,
pa	pa	cuando
dentro	dentro	no
y	y	iba,
te	te	cuando
da	da	venía,
lo	lo	cuando
mismo	mismo	va,
que	que	cuando
entre	entre	venía.
como	como	Si
que	que	no
salga	salga	salía
~.	~.	ya
Hoy	Hoy	grande
no	no	y
se	se	tal,
tiene	tiene	y
na	na	venía
en	en	por
cuenta	cuenta	la
eso	eso	casa
~,	~,	y
pero	pero	dormía
en	en	en
aquel	aquel	otro
entonces	entonces	cuarto,
sí	sí	dormía
~.	~.	en
Entonces	Entonces	otro
~,	~,	lado.
pues	pues	Y
sabían	sabían	tenías
pa	pa	que
donde	onde	llegar
uno	uno	y
iba	iba	llamar
~,	~,	al
cuándo	cuándo	padre
venía	venía	o
~,	~,	la
cuándo	cuándo	madre.
va	va	Y
~,	~,	si
cuándo	cuándo	el
venía	venía	mira
~,	~,	ya
bueh	bueh	llegué,
~.	~.	estaba
Si	Si	en
uno	uno	la
salía	salía	obra
ya	ya	que
grande	grande	fuera.
y	y	Había
tal	tal	una
y	y	cosa
venía	venía	que
pa	pa	era
la	la	como,
casa	casa	oye,
y	y	no,
dormías	dormías	oye,
en	en	es
otro	otro	toda
cuarto	cuarto	la
~,	~,	de
dormías	dormías	este.
en	en
otro	otro
lado	lao
~,	~,
y	y
tenías	tenías
que	que
llegar	llegar
y	y
llamar	llamar
al	al
padre	padre
o	o
la	la
madre	madre
y	y
decirle	cirle
~:	~:
«~	«~
Mira	Mira
~,	~,
ya	ya
llegué	llegué
~»	~»
~.	~.
Tal	Tal
~.	~.
A	A
la	la
hora	hora
que	que
fuera	fuera
~.	~.
Había	Había
una	una
cosa	cosa
que	que
era	era
como	como
es	es
~;	~;
hoy	hoy
no	no
~,	~,
hoy	hoy
es	es
todo	to
al	al
garete	garete
~.	~.
[RISAS]	[RISAS]
Sí	Sí
~.	~.
