estandar	dialectal	whisper
Hostia	Hostia	O
~,	~,	sea,
jodo	jodo	a
y	y	Jodo
~,	~,	y
pues	pues	perma
mataron	mataron	tardó
a	a	a
todos	todos	todo,
~,	~,	que
[RISA]	[RISA]	te
¿~	¿~	crees.
qué	qué	Cuando
te	te	estaba
crees	crees	el
~?	~?	seminario,
Adonde	Ande	sabes
estaba	estaba	en
el	el	la
seminario	seminario	casa
~,	~,	grande
¿~	¿~	que
sabes	sabes	estaba
~?	~?	el
~,	~,	seminario?
en	en	Ahí
la	la	me
casa	casa	mató
grande	grande	a
~,	~,	escasos
que	que	y
sales	sales	le
para	pa	llamaba
allá	allá	esa
que	que	de
estaba	estaba	la
el	el	muy
seminario	seminario	nueva.
~,	~,	Y
[PS]	[PS]	mató
[R-Vhc]	[R-Vhc]	al
allí	allí	de
mató	mató	Faragofa,
~|	~|	porque
Ascaso	Ascaso	no
se	se	decía
llamaba	llamaba	a
ese	ese	Canón
de	de	y
Almudévar	Almudévar	Gúguera.
~,	~,	Una
y	y	huela
mató	mató	gaspú
a	a	de
un	un	la
~|	~|	luz.
al	al	Que
de	de	agregó,
Zaragoza	Zaragoza	que
~,	~,	las
al	al	que
que	que	ahora
no	no	sólo
sé	sé	pasabrá,
si	si	que
era	era	se
canónigo	canónigo	les
u	u	decoraste
qué	qué	también
era	era	la
~|	~|
Unas	Unas
huelgas	huelgas
que	que
hubo	hubo
de	de
la	la
luz	luz
~.	~.
Que	Que
huelgas	huelgas
no	no
creas	creas
que	que
ahora	ahora
~|	~|
solo	solo
pasa	pasa
ahora	ahora
~,	~,
¿~	¿~
eh	eh
~?	~?
[Rndo:	[Rndo:
		Que			Que
~,	~,
que	que
		]			]
si	si
lees	lees
historias	historias
~,	~,
están	están
de	de
toa	toa
vida	vida
~|	~|
