estandar	dialectal	whisper
Hombre	Hombre	Pues
~,	~,	estaba
pues	pues	mal,
estaba	estaba	estaba
mal	mal	mal,
~,	~,	porque
estaba	estaba	entonces
mal	mal	formar
~,	~,	que
porque	porque	en
de	de	el
toas	toas	colegio
formas	formas	te
es	es	enseñaban
que	que	urbana
en	en	y
el	el	te
colegio	colegio	enseñaban
te	te	que
enseñaban	enseñaban	se
urbanidad	urbanidá	no
y	y	se
te	te	podía
enseñaban	enseñaban	decir,
que	que	ya
eso	eso	solo
no	no	en
se	se	el
podía	podía	colegio
decir	decir	te
~,	~,	tiene
ya	ya	que
te	te	casa,
~,	~,	pero
solamente	solamente	aquí
~,	~,	te
en	en	lo
el	el	hice
colegio	colegio	en
te	te	casa
lo	lo	en
decían	decían	el
y	y	colegio,
en	en	¿no?
casa	casa	En
~.	~.	colegio
Pero	Pero	se
aquí	aquí	llaman,
en	en	las
casa	casa	urbana
y	y	y
en	en	las
el	el
colegio	colegio
no	no
~.	~.
En	En
el	el
colegio	colegio
eso	eso
ya	ya
~,	~,
la	la
urbanidad	urbanidá
ha	ha
desaparecido	desaparecido
~,	~,
ha	ha
desaparecido	desaparecido
~,	~,
y	y
es	es
bonita	bonita
~.	~.
